stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,1,0.5,1.434216851622351,0.44562546906687278,1397048147,1000,200000,21988,1000,1,999,0,1,0,1000,1,1,12,12,727300,738200,20920700,727,738,20920,20800,28600,32000,91200,248,31,248,13752224161207570498,6672464938405241266,13093838912705679551,0.10994,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S1.json,ff5fba6b4200dd9d85933897ba9d1306ddba7efe2835f12371c105d711aca62e
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,2,1,1.934216851622351,0.39716411736214075,1397048147,1000,200000,19852,1000,0,1000,0,0,0,1000,1,1,12,12,739200,705800,20716400,739,705,20716,20200,28900,45000,158500,248,31,248,12278485481937309807,1567155599938022142,2019234067184481160,0.099260000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S2.json,9ed90a2ebad7c3e3f60a7270948ef62471d9a0fb94d8bc0a51399ac56d487326
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,3,1.5,2.434216851622351,0.35397289219206896,1397048147,1000,200000,18017,1000,1,999,0,1,0,1000,1,1,12,12,886900,920000,26702100,886,920,26702,26000,30700,41900,605000,248,31,248,56291599733343784,14181668478636857392,9194872654720813913,0.090084999999999998,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S3.json,5a95b6b0f926354f448c4e2f88b9f851e7c9ac75b2bb91accfe70d72bd96ecf6
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,4,2,2.934216851622351,0.31547867224009662,1397048147,1000,200000,16457,1000,1,999,0,1,0,1000,1,1,12,12,855900,861400,24979200,855,861,24979,23800,31400,53300,145000,248,31,248,14660219813126580792,2407330100953258145,16243854763528079911,0.082284999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S4.json,231dccb15d1454d85a1f282dd6a03448c5953d37b9358693d81328402c40be18
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,5,2.5,3.434216851622351,0.28117066259517454,1397048147,1000,200000,14925,1000,1,999,0,1,0,1000,1,1,12,12,688800,716800,21000500,688,716,21000,20100,27900,40000,122800,248,31,248,836703658201195880,8169882024301636990,5509837173334462574,0.074624999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S5.json,5facf2015a4490a51460daac5d054ee68df6e60095a75c94351df224dc00011d
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,6,3,3.934216851622351,0.25059361681363618,1397048147,1000,200000,13908,1000,1,999,0,1,0,1000,1,1,12,12,608300,691400,19261400,608,691,19261,17100,27000,45700,130400,248,31,248,17661915464697925856,9946581393756652136,18050856395086406399,0.069540000000000005,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S6.json,82cd7c65f8608f239e516d6a844d002423c754281c364135de29519f28687445
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,7,3.5,4.4342168516223506,0.22334179607548157,1397048147,1000,200000,12790,1000,0,1000,0,0,0,1000,1,1,12,12,801100,813000,24087300,801,813,24087,23100,29200,48400,232500,248,31,248,16770261489216129939,6482681076509252106,14914792098995834030,0.063950000000000007,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S7.json,8cce434d517972421f6948ea11f2aede199b6c499c5f15608ac86093defc90d9
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,8,4,4.9342168516223506,0.19905358527674863,1397048147,1000,200000,11900,1000,1,999,0,1,0,1000,1,1,12,12,788200,813000,24084000,788,813,24084,23200,30500,46200,140000,248,31,248,4370169736881383689,6292606253161019314,18360159768172658028,0.059499999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S8.json,029092c28731f4577dda06d659ce940293e6129076623cbd173b8b3f5501f3f1
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,9,4.5,5.4342168516223506,0.17740669461678774,1397048147,1000,200000,11221,1000,0,1000,0,0,0,1000,1,1,12,12,706300,742000,20892600,706,742,20892,20600,27300,39900,93500,248,31,248,14211202093321006449,6571786429434866380,7144298987092502076,0.056105000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S9.json,2062ecd1530579c8ecf134598c4f0e2c8f485b6f42c257470ee434c396832420
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,10,5,5.9342168516223506,0.15811388300841897,1397048147,1000,200000,10770,1000,0,1000,0,0,0,1000,1,1,12,12,711300,711500,21177100,711,711,21177,20500,28000,44900,109500,248,31,248,13665843244476689135,17309906924217756688,10432031214974690877,0.053850000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S10.json,c0af948d5f9ce003838b705c2c029e8c887bd6216beaa5eb956119dcbac9688f
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,11,5.5,6.4342168516223506,0.14091914656322269,1397048147,1000,200000,10354,1000,0,1000,0,0,0,1000,1,1,12,12,864900,867500,24879300,864,867,24879,23800,30000,52900,171300,248,31,248,6552408134098436435,12720516887694305163,18366651908730896684,0.051769999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S11.json,df9fc1c06c9566526876e53862a3d1418a4032c78127b7dc0e2c7d6760f79941
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,12,6,6.9342168516223506,0.12559432157547901,1397048147,1000,200000,10114,1000,2,998,0,2,0,1000,1,1,12,12,885000,906300,25520500,885,906,25520,24000,32300,74900,318000,248,31,248,12549511883680257714,10325162020021923051,732059905793210905,0.050569999999999997,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S12.json,96d45d3f8acfba260c7067fd405c511d427ab3dac55fc8dddb498782cb42ed6a
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,13,6.5,7.4342168516223506,0.11193605692841696,1397048147,1000,200000,9858,1000,1,999,0,1,0,1000,1,1,12,12,617400,671700,19521600,617,671,19521,18800,24200,42600,102300,248,31,248,1023796997422454159,14713039219621685040,3514160336485994529,0.04929,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S13.json,98b0858cdcf7751e700eddd558f15d2dde0fbf2408eb295f75742b3461829246
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,14,7,7.9342168516223506,0.099763115748444001,1397048147,1000,200000,9886,1000,0,1000,0,0,0,1000,1,1,12,12,617200,665300,18915600,617,665,18915,18800,24200,29300,59500,248,31,248,18353790261349554979,18340835440612462139,8245881679232553701,0.049430000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S14.json,b2c9ab48a1747d6297870b20ee9c79636cbba2483d76851fb997648a2058a93a
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,15,7.5,8.4342168516223506,0.088913970501946132,1397048147,1000,200000,9737,1000,0,1000,0,0,0,1000,1,1,12,12,812800,861700,24406100,812,861,24406,23300,32000,49300,98000,248,31,248,8201006641422292647,17692581093854400718,11246669310038520448,0.048684999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S15.json,fe58cbcda25bf9b1034e6821b0aa3844da978045337e4d937d3ed46bceb84d51
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,16,8,8.9342168516223506,0.079244659623055658,1397048147,1000,200000,9655,1000,0,1000,0,0,0,1000,1,1,12,12,1930800,1414000,89712300,1930,1414,89712,24800,143100,957100,19219600,248,31,248,124432779215891439,10002152689896288056,2026036965918590200,0.048274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S16.json,dfdd46fe547ca34c448f5aede7be36a4e7049257224f83727135200f0d1104fb
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,17,8.5,9.4342168516223506,0.070626877231137725,1397048147,1000,200000,9678,1000,0,1000,0,0,0,1000,1,1,12,12,676300,735700,20947500,676,735,20947,20500,29400,41900,234300,248,31,248,11764308981273247725,16086635418491841350,1605619395817336590,0.048390000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S17.json,411bafee9f473e5d80fd698ed5fcc874a0a14aa0860c64b304201df97df8b1a9
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,18,9,9.9342168516223506,0.06294627058970835,1397048147,1000,200000,9737,1000,0,1000,0,0,0,1000,1,1,12,12,681700,712900,21760500,681,712,21760,20300,28500,42100,641000,248,31,248,16843391058808625171,15835145652960268437,3427177125327003007,0.048684999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S18.json,024d7dc1db0e7e614e9228a71c9c0325c457549c34f7fcb3daae99b2b3716e11
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,19,9.5,10.434216851622351,0.05610092271509818,1397048147,1000,200000,9695,1000,0,1000,0,0,0,1000,1,1,12,12,811600,820600,23965400,811,820,23965,22500,32500,50800,183100,248,31,248,9650735183043243084,11759101283862215666,3837358729112944977,0.048474999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S19.json,95cc918de029f6f17093838e1144d89cf667bdf860ba956d4e76cd9ab72d8bef
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,20,10,10.934216851622351,0.050000000000000003,1397048147,1000,200000,9673,1000,0,1000,0,0,0,1000,1,1,12,12,1401900,1532400,57094700,1401,1532,57094,27100,128900,566500,3720000,248,31,248,13359979455305457557,2954659548486830214,5085858106914867556,0.048364999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S20.json,54a4fb156cda69d9f0a4516010fb56998639834ee693e1c023e92edddfa5c30b
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,21,10.5,11.434216851622351,0.044562546906687268,1397048147,1000,200000,9631,1000,0,1000,0,0,0,1000,1,1,12,12,729600,739800,22008800,729,739,22008,21100,29200,48800,219700,248,31,248,11830300984743501619,9554362059523349910,4917658946624882346,0.048155000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S21.json,26d771a550ac48f2259d607d103e83868e97d2f3ea09c41a8c39c969492f08a3
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,22,11,11.934216851622351,0.039716411736214069,1397048147,1000,200000,9624,1000,0,1000,0,0,0,1000,1,1,12,12,787300,773100,21876600,787,773,21876,21300,28600,40800,105900,248,31,248,13791746639030136483,1406976129899267539,3797888220424240054,0.048120000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S22.json,419a20cfebadeb90bc42073604b2c8ff0317951a0b2ac81589f95fab80b0ab2c
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,23,11.5,12.434216851622351,0.035397289219206901,1397048147,1000,200000,9671,1000,0,1000,0,0,0,1000,1,1,12,12,839600,816100,23389900,839,816,23389,23200,29500,40800,91000,248,31,248,5444126007667959643,6798779196761354511,5051104853430534964,0.048355000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S23.json,9f8781f50ff878355cb88b4999ca9e1d62724216ae713cb6826c17f4c62e305e
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,24,12,12.934216851622351,0.031547867224009665,1397048147,1000,200000,9658,1000,0,1000,0,0,0,1000,1,1,12,12,900500,916000,26036600,900,916,26036,25100,30700,44700,583600,248,31,248,17738884188516042488,2491139503493560192,13839281506975141856,0.04829,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S24.json,a69ed309bc9c2f5af31475eae4e55b8167adb1636edbbc562f11636eb4d92b3c
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,25,12.5,13.434216851622351,0.028117066259517452,1397048147,1000,200000,9653,1000,0,1000,0,0,0,1000,1,1,12,12,668500,722700,21381900,668,722,21381,20300,29400,44800,106500,248,31,248,1258641652295808973,554151929650521009,10109005276495972198,0.048265000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S25.json,5860772dcf2c346bda470e03c5c88360a2edb82339de05e07f7b2f6273bf288d
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,26,13,13.934216851622351,0.025059361681363614,1397048147,1000,200000,9655,1000,0,1000,0,0,0,1000,1,1,12,12,687200,709100,20296000,687,709,20296,20100,26700,42000,80000,248,31,248,11065912651416575041,4592411280846837030,15380099512506185484,0.048274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S26.json,775360c94920dd304f7b7d348afbc99974f2ab9acf239966e3f025fbb44362e3
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,27,13.5,14.434216851622351,0.02233417960754815,1397048147,1000,200000,9669,1000,0,1000,0,0,0,1000,1,1,12,12,907900,904700,25527900,907,904,25527,24900,30300,45000,316500,248,31,248,14175836749910609604,5213289235388865644,4277674951584551334,0.048344999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S27.json,bbf78e5f9b44a0582230c7efc2b186b74b10a89e4bafc0c7f0af97a924e4ce01
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,28,14,14.934216851622351,0.019905358527674867,1397048147,1000,200000,9617,1000,0,1000,0,0,0,1000,1,1,12,12,803900,837600,23210200,803,837,23210,22400,31000,43800,253100,248,31,248,307354577866237885,4802599869696039705,18158733690217479663,0.048085000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S28.json,574f66496a9687db33ed8fc23e44ac28d2fb6c8c529e172ff6ea1ef4c6c291b2
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,29,14.5,15.434216851622351,0.017740669461678776,1397048147,1000,200000,9625,1000,0,1000,0,0,0,1000,1,1,12,12,596300,639100,19027800,596,639,19027,16800,27700,44900,106900,248,31,248,13781942540919809787,12822282567983668806,11558463920396833092,0.048125000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S29.json,d9e85e6b5b7a22a4748a568112b2b45c0387a60fbe1fda0db69e756c591876cd
