schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,5.5,3.548133892335755,0.44416979319682665,0.19728680518851174,2026072201,1,11,2000,600000,10249,1993,1717,638,0.0028616666666666669,0.31900000000000001,1362,0.68100000000000005,2000,1,638,0.31900000000000001,0,0,7,1993,0,7.5710000000000068,18.921950000000024,16.5,28.399999999999999,37.80299999999999,137.80000000000001,abcccf36f58a11f3fdfdb5ec762e3040dca2764e2ab4e43336d25bdd4513f4ac,4e2db5f5637e51e89f9f07b56377ef396b8df2a7a4dac51fe0530f147912b686,FIXED_FRAMES_REACHED
