schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH12,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,0,1,0.78740078740118113,0.62000000000000011,2026072201,1,0,200,40000,5060,200,4070,200,0.10174999999999999,1,0,0,1,0.0050000000000000001,1,0.0050000000000000001,199,0.995,0,1,199,57.19700000000001,148.49749999999997,73.25,397.75999999999908,1122.7839999999869,4857.6000000000004,9834073c6f7c729b89e8839a2d0aa32b7f70907eaec8b0eb0890e33cc53e8737,51d5f056df70ce2e71d93998b900e7e11eed0849132d056c80848cf5c95a44d5,FIXED_FRAMES_REACHED
