schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,4.7999999999999998,3.0199517204020161,0.48487430974701029,0.23510309625263967,2026072401,1,4,0,5000,5000,5000,1500000,41771,4999,1298,116,0.0008653333333333333,0.023199999999999998,4884,0.9768,4884,0.9768,0,0,116,0.023199999999999998,1,4883,116,11.664739999999979,112.02104000000008,105.5,157.09999999999999,272.15500000000122,985.5,e3f1499d72b2c53b55aedf0be7ca810b71db76b0c7dfb0c42a4223e5485dcab2,2ca416b51ee533e8475fa4a9dcdf6b34ff2b9e2dc5b814e3d8a2ac8d511f83f8,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,f31ffee7f9cdff2dd38b0ef9f75ff3caf1fa5e234b4cd2de394412bc38c2bf4c
