stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,7,3.5,5.0381486434452905,0.22334179607548157,1397048147,1000,200000,5890,940,1000,0,60,940,0,12000,12,12,1,1,881900,928800,10459300,881,928,10459,10800,11500,13700,38500,285,36,285,10116774123155013225,1941759484429369989,14982586088570474089,0.02945,0.93999999999999995,0,0.93999999999999995,0,0.059999999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,11,5.5,7.0381486434452905,0.14091914656322269,1397048147,1000,200000,1235,449,1000,0,551,449,0,12000,12,12,1,1,801400,848000,10148200,801,848,10148,10100,11400,25500,86600,285,36,285,7954337464427199400,18426782237171314069,15525925401842496541,0.0061749999999999999,0.44900000000000001,0,0.44900000000000001,0,0.55100000000000005,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,15,7.5,9.0381486434452896,0.088913970501946132,1397048147,3004,600800,472,200,3004,0,2804,200,0,36048,12,12,1,1,2562000,2575000,30442600,852,857,10134,10400,11300,19400,125400,285,36,285,12811189271698472697,4736845266167279716,2906348020717122468,0.00078561917443408793,0.066577896138482029,0,0.066577896138482029,0,0.93342210386151803,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,19,9.5,11.03814864344529,0.05610092271509818,1397048147,50000,10000000,200,98,50000,0,49902,98,0,600000,12,12,1,1,46978300,45180700,572192800,939,903,11443,10300,12000,31600,6160300,285,36,285,2102891828487784643,6164943490711295980,4408081234325973810,2.0000000000000002e-05,0.0019599999999999999,0,0.0019599999999999999,0,0.99804000000000004,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,23,11.5,13.03814864344529,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,600000,12,12,1,1,41640800,42782800,503261400,832,855,10065,10200,11400,23200,1415400,285,36,285,11563746648424678505,6393496341227812724,4621572530549759990,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,27,13.5,15.03814864344529,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,600000,12,12,1,1,44635300,48418800,577055900,892,968,11541,10400,12600,27900,16570100,285,36,285,10268099446428592169,8572668584920108927,706094068999342343,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,31,15.5,17.03814864344529,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,600000,12,12,1,1,79895900,89522900,781040500,1597,1790,15620,11100,20100,89200,6575300,285,36,285,9470620929036261925,17642983267358782407,13175378029273952821,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,12,0.042105263157894736,35,17.5,19.03814864344529,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,600000,12,12,1,1,48776500,53890900,677497100,975,1077,13549,10700,14000,45000,19708500,285,36,285,6804355390537917058,2444502455297250015,9550222565459045239,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,2,1,1.934216851622351,0.39716411736214075,1397048147,1000,200000,11101,983,17,983,17,0,0,0,0,0,0,0,769500,773000,21980000,769,773,21980,22800,27100,39100,70100,248,31,248,8899754194114402578,1567155599938022142,2019234067184481160,0.055504999999999999,0.98299999999999998,0.98299999999999998,0,0,0.017000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,6,3,3.934216851622351,0.25059361681363618,1397048147,1000,200000,2227,337,663,337,663,0,0,0,0,0,0,0,675600,761900,19665300,675,761,19665,19700,26600,35600,209800,248,31,248,5121401779997022841,9946581393756652136,18050856395086406399,0.011135000000000001,0.33700000000000002,0.33700000000000002,0,0,0.66300000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,10,5,5.9342168516223506,0.15811388300841897,1397048147,50000,10000000,171,29,49971,29,49971,0,0,0,0,0,0,0,46701700,50672200,1001162900,934,1013,20023,16300,24900,75900,23001600,248,31,248,11340699214887009204,9354704210909936859,3238979732260189405,1.7099999999999999e-05,0.00058,0.00058,0,0,0.99941999999999998,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,14,7,7.9342168516223506,0.099763115748444001,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45421100,45743000,822439700,908,914,16448,13400,19900,60700,17277000,248,31,248,11099331886331816515,12840551491288345461,6146180719864806290,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,18,9,9.9342168516223506,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,39966200,44637700,686946900,799,892,13738,12300,16800,34200,6226200,248,31,248,2344577463253225263,9900241091578977315,5301056434532142607,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,22,11,11.934216851622351,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,52803200,53613400,858020300,1056,1072,17160,13400,19800,70500,13624300,248,31,248,16127675769048624535,4761891162944703297,11185258943177856755,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,26,13,13.934216851622351,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,51219800,41256000,694579400,1024,825,13891,12400,16500,31400,10046500,248,31,248,5211683861728112374,12100032531895851568,10692177480207334139,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,30,15,15.934216851622351,0.015811388300841896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40489500,43790300,703287400,809,875,14065,12400,16800,32700,10982200,248,31,248,2295542310885686908,6128500493856269397,16307443252221831521,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,34,17,17.934216851622352,0.0099763115748443994,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,52315600,43396900,711963600,1046,867,14239,12500,17500,36100,11047100,248,31,248,15131883230974361617,7269739663470381347,9266652037769696061,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,1,0.5,1.434216851622351,0.44562546906687278,1397048147,1000,200000,21894,1000,2,998,0,2,0,1000,1,1,12,12,899000,973300,25578300,899,973,25578,23100,33800,66600,543800,248,31,248,13752224161207570498,6672464938405241266,13093838912705679551,0.10947,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,5,2.5,3.434216851622351,0.28117066259517454,1397048147,1000,200000,14975,1000,1,999,0,1,0,1000,1,1,12,12,844300,884900,25321200,844,884,25321,24800,28900,44300,440100,248,31,248,836703658201195880,8169882024301636990,5509837173334462574,0.074874999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,9,4.5,5.4342168516223506,0.17740669461678774,1397048147,1000,200000,11607,981,0,1000,19,0,0,1000,1,1,12,12,898200,891500,25837100,898,891,25837,25200,33100,51700,248200,248,31,248,14211202093321006449,6571786429434866380,7144298987092502076,0.058035000000000003,0.98099999999999998,1,0,0,0.019,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,13,6.5,7.4342168516223506,0.11193605692841696,1397048147,1000,200000,10122,880,0,1000,120,0,0,1000,1,1,12,12,851100,865600,25024200,851,865,25024,23200,31700,66300,166000,248,31,248,1023796997422454159,14713039219621685040,3514160336485994529,0.050610000000000002,0.88,1,0,0,0.12,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,17,8.5,9.4342168516223506,0.070626877231137725,1397048147,1000,200000,9813,840,0,1000,160,0,0,1000,1,1,12,12,837800,984600,24153400,837,984,24153,23300,28000,47100,323700,248,31,248,11764308981273247725,16086635418491841350,1605619395817336590,0.049064999999999998,0.83999999999999997,1,0,0,0.16,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,21,10.5,11.434216851622351,0.044562546906687268,1397048147,1000,200000,9994,854,0,1000,146,0,0,1000,1,1,12,12,913600,888700,24156700,913,888,24156,23500,29600,40000,153800,248,31,248,11830300984743501619,9554362059523349910,4917658946624882346,0.049970000000000001,0.85399999999999998,1,0,0,0.14599999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,25,12.5,13.434216851622351,0.028117066259517452,1397048147,1000,200000,9855,844,0,1000,156,0,0,1000,1,1,12,12,853600,882600,24683500,853,882,24683,23800,30600,44800,108900,248,31,248,1258641652295808973,554151929650521009,10109005276495972198,0.049274999999999999,0.84399999999999997,1,0,0,0.156,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,29,14.5,15.434216851622351,0.017740669461678776,1397048147,1000,200000,9798,841,0,1000,159,0,0,1000,1,1,12,12,901200,1016200,26053400,901,1016,26053,24500,31300,57400,506400,248,31,248,13781942540919809787,12822282567983668806,11558463920396833092,0.048989999999999999,0.84099999999999997,1,0,0,0.159,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,33,16.5,17.434216851622352,0.011193605692841701,1397048147,1000,200000,10121,868,0,1000,132,0,0,1000,1,1,12,12,997300,985000,24745400,997,985,24745,23800,31700,46400,70100,248,31,248,3103846057719102058,13243312335677550228,9501034327719623733,0.050604999999999997,0.86799999999999999,1,0,0,0.13200000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,0,0,0.93421685162235091,0.5,1397048147,1000,200000,23701,1000,7,993,0,7,0,1000,1,1,12,12,861500,839500,24309000,861,839,24309,22900,30900,56600,211400,248,31,248,16129898292775515820,8042058043216722973,6281191324373872725,0.118505,1,0.99299999999999999,0.0070000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,4,2,2.934216851622351,0.31547867224009662,1397048147,1000,200000,16457,1000,1,999,0,1,0,1000,1,1,12,12,855900,861400,24979200,855,861,24979,23800,31400,53300,145000,248,31,248,14660219813126580792,2407330100953258145,16243854763528079911,0.082284999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,8,4,4.9342168516223506,0.19905358527674863,1397048147,1000,200000,11900,1000,1,999,0,1,0,1000,1,1,12,12,788200,813000,24084000,788,813,24084,23200,30500,46200,140000,248,31,248,4370169736881383689,6292606253161019314,18360159768172658028,0.059499999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,12,6,6.9342168516223506,0.12559432157547901,1397048147,1000,200000,10114,1000,2,998,0,2,0,1000,1,1,12,12,885000,906300,25520500,885,906,25520,24000,32300,74900,318000,248,31,248,12549511883680257714,10325162020021923051,732059905793210905,0.050569999999999997,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,16,8,8.9342168516223506,0.079244659623055658,1397048147,1000,200000,9655,1000,0,1000,0,0,0,1000,1,1,12,12,1930800,1414000,89712300,1930,1414,89712,24800,143100,957100,19219600,248,31,248,124432779215891439,10002152689896288056,2026036965918590200,0.048274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,20,10,10.934216851622351,0.050000000000000003,1397048147,1000,200000,9673,1000,0,1000,0,0,0,1000,1,1,12,12,1401900,1532400,57094700,1401,1532,57094,27100,128900,566500,3720000,248,31,248,13359979455305457557,2954659548486830214,5085858106914867556,0.048364999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S20.json,
