schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH15,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,5,3.1622776601683795,0.45337407062043655,0.20554804791094458,2026072201,1,50,0,50000,50000,9580,2874000,50989,9545,1787,200,0.0006217814892136395,0.020876826722338204,9380,0.97912317327766174,9380,0.97912317327766174,0,0,200,0.020876826722338204,35,9345,200,56.013757828810149,116.77448851774514,106.2,172.09999999999999,263.03099999999904,1834.9000000000001,95f17cc79cee1697334c12a0bf0e8c6a938e42c45696aa8e8a89b18a1a932ddb,54acbbac99cea7bfcaa1864e64f7f6601f8930ea716ca6c25f186ab0159e36d8,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,5,0,0,1,3acfa01a22b96bfb36c876ff4c5d65b9b743650d8034409c354f6c0c32d00020
