figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0.5,446.89999999999998,446.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1,463.89999999999998,463.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1.5,443,443,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,449.10000000000002,449.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,454.89999999999998,454.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,490.5,490.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,454.5,454.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,411.89999999999998,411.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,401.10000000000002,401.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,401.30000000000001,401.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,402.89999999999998,402.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,415.10000000000002,415.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,418.39999999999998,418.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,439.80000000000001,439.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,434.19999999999999,434.19999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,458.5,458.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,457.80000000000001,457.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,457.30000000000001,457.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,478.5,478.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,509.39999999999998,509.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,408.69999999999999,408.69999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,403,403,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,399.69999999999999,399.69999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,413.39999999999998,413.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,427.39999999999998,427.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,430.80000000000001,430.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,461.89999999999998,461.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,459.10000000000002,459.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,460.10000000000002,460.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,452.60000000000002,452.60000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,450.39999999999998,450.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,440.19999999999999,440.19999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,435.69999999999999,435.69999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,422.60000000000002,422.60000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,427.39999999999998,427.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,415.80000000000001,415.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,419.30000000000001,419.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,419.39999999999998,419.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,399.5,399.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,389.89999999999998,389.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,381.89999999999998,381.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,382.19999999999999,382.19999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,394.39999999999998,394.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,397,397,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,404.80000000000001,404.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,404.10000000000002,404.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,433.80000000000001,433.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,429,429,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,423.5,423.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,437.30000000000001,437.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,458.39999999999998,458.39999999999998,true,false,
