caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,8,4,80,e536dc6ccd158658ce606fa2351fb57ff761fac8f873da364ccb7d0686115e17,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,81,df67cdc121df98da7ee657598f47a16482b64fc3702ce8d0ddd86a9d720a1e2d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,82,2d9618724ddd2757d4248d2cfd1c76a79b1567a9e5f124dab4ca99babbfd3e5d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,83,a5fb6f11f8f13ad9d5a04fa022ce5fe488d9f45eb3f1547a12f237e2cbcea76d,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,84,4f555655eb5b8dd0ed0fbf0feea58b22d9612f5fe1478b1cb36c3b76d71fa9ec,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,85,c01023c5bd36d47ebf5ecf562150bf72d8ed96dd4abb3f277db82f969fc5a1b9,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,86,07b095d97d2cb93229cfeb9da22b1aaeadbcb98b1667c3fab77a4ba7da947d92,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,87,2ad7d2de9f3a8ecf97f838a919026764c97715a49d99077a8103d04982d4c17f,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,88,6ca2da8aafcf56a550e64d7c3250775d368cc6f600faf50ec4504fb2b11f8153,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,89,8af95fcb34ee342ddc71020438c08013f736b053e6462ae8cdbef96d5556eccf,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,90,1b16a0a15a50e3abc65935ea725d5da9d6a0f9794dc1c1acc4fa375864260e59,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,91,8fe0c8a4f555aea87bfb7e8e2415cee621285502b93a191390753dd4a62de507,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,92,9a325d0a9bc32c3f6c2e6bc7c7c009783204b9467a69a212e9abe58081627393,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,93,7295bb448f84f8c40abea5c4dd149b48606fd810fb97617a89143ad79e6c284d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,94,b335c32636206b31061603a343541e1001eb7f91a2217affeff2a4a1f7e64aef,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,95,f497bcf2df666a9bf04f5760230e030189cc8a3f8c08bd911b6cc462d9eeced9,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,96,58ad434ca0844b08edf5662a0b14fb8eeac629db074d80102d072e2227f74c74,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,97,4b850da6f5b4718064e4b63fae900021c3f193dfb9166290c200257014fe2b42,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,98,78a5f1f81a4d6a40f990689b09deac5a251a1fea0feb68f0a5a7713fafcde6bc,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,99,a6e90937dffe1872ad63a86f9cc949dd181028174d1b7378626fd208dbc10924,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,100,ee09beff7972ed3cbcf51ea5594a4c6cfced2c6a81a42007fcae3dc3d706687b,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,101,7d534c95426570bf5204405ac6d545c08724b61d1cc6c50498beeb376a195957,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,102,2786ae557925764634f9841f99c723ed740a5db2cafc3b4a10993074c768dd3c,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,103,58517fa77649d3852a29ee57e79bf2412925088939e13d7edd6fb381e9af13d8,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,104,c5a427a2208c6ca1fc7562a795977baa2c2ea40a1c4b6d9caace142db5dce664,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,105,4aca0f3128a0e7c7692a3ef412201f81a27a8eac40e4704625081e80d8ecf120,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,106,c0827bf2d649bae28f326819ca8caf092dc690eba9f215606d7be8df76de7edf,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,107,cb08ac610025998a4f9dedab5790e438d7a735d6526d1f8e2b561d9ceed60286,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,108,24d3b05e9322f009f5ca3eb92c8c00c44a1f732d6902a6e0b20378908eea1a7a,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,109,5a7368d09377673994b5c38d128db28f4e3e55d3d883fe5be291b2e3fddcfe9d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,110,e7428cda5cbd98bcbb09bed9194502fd7d4d08852b529843beef904cecb45998,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,111,837aafc30fda6067ff6a9fa2e1f9c563df3ef9516853da708d06b6119dc98bab,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,112,62face3044ee38488b26690d5026b5d33c1c700ce5df59e053bca3aa80c04c87,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,113,14ac3b8315287d185cd8a05d578f2292b449c84c8fb2159a5473cd2724ed5cad,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,114,4a09ae2c254ce512e70534701ae23258bc98a9fd16073143784b240fc44b3d96,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,115,dd5351f65d310d3ea169c9572b5d11720774332d57e8a30e09639ccd418c3339,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,116,528f3f936026f96c0474f9797650cfcb0814234a255ce2543e24dd60d5f4b3a7,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,117,fb6bfaec88a23776423e8e2d5cadee1e051a169cc6eaf84940b541c1f5260a53,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,118,9553f68ce288754c72c43954bf0c0ca4b8caec0ff2e572244ec6194ce3e60347,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,119,24bb3b02b911d6daf3866a5c56464f47e562c0463d44e9076c07ca406339589b,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,120,fc7e0bba209dbfb1cb11723c709366831f372051c9bf8ab5955acc2d663fccf3,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,121,2b5e58979e7e224cb77cb68a18f1b98402eda6a4f3d172fb1396ba311810c04a,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,122,e026c0955bedfe0b1835a9a21471c978da49b1865c31a28b1a3485a2bfcde508,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,123,dd173cf4c37d766ab6a7dbf75dd96b1ad6dea4892d76505acd4e59ad4b66e14d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,124,5bf1a9b014f3b68b2bd5bcd8f0d5ed42ee6d984f7fa7dd9a299f5e0bace69ce7,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,125,89a2420be0e9aaea5da556410c191f15e6d7031e3ebbf4529e5dcb3398d6f203,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,126,31eca6772d188c9e47b34b26d49bd58d401731059eed46010edd435ae9bd212e,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,127,552016ae8c41b283a30bc37f2b85e1fcc25c96b233ec62efd131055c3aba0c99,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,128,809be520821b1461bc9468c46f05a8dc97ff68e08b29b893ed928021290a5fc5,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,129,04b11b21a455e4cbfb05ed87321cc0148e9053f05d497d454b66789803e0ffee,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,130,45eba8e18dad054f958fb457d4ea95a5d6723b576d67a2f1cf3e8f53726619f1,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,131,df5a854e73ce07e674928b94bb8f5fb1c377c981332fa405a7faac668074557d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,132,ee4971ae0afd8e6a0ee24a4831b2bd13ffb4f70d5d4defb20d752417de9784b9,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,133,6539d3c8eb49c0675c463f0ba8ea53b0324ad0c58a9b36dc2a75ddcd510fbd81,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,134,8ac4b971a3160cc3b953a426969c70e8bb338879d7da36571373fbacf955d868,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,135,4f2572a84b21612fd1ad8a2b38fdeebd7e2c47d93e84c91a7bb6e6d08f68ddf6,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,136,7688855f921286c64fa99acc2ffd27d60624bf64569939a65965a5d63e167b16,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,137,83412669d405ded4ce8e257dc47e57c7f9d197e98ff355233f7a437596a6b637,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,138,159d985b19d8d40351acef2e90d5f3f0296224297d68adb7d135060863ebec5e,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,139,6579ea2c86014d4f659f8fd3f2ccf5118d9669813a4c8917df6647e544ce5036,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,140,87f698374d40a077d991376e8df8cf04935a7a2def60971e69263ae119630a48,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,141,f86f2fe5c1a51cb019f8679fa6fbe2efb75fda69d47395a4c15005cda73fd6f6,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,142,f67a596f13e18caa10331f9d2dc5809746f57d25a3201f8f340ce6cac21f0c7d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,143,cdc02083ac94a0a4753178bded86ccf393d48761acd573806ab216b74e5332d1,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,144,a655782f87a240b2f1f8b1cc6b5775bfd13b6e51fb157cea710ce042ac99f33a,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,145,c039b1ee14e988994b577ae00fad89f93d5a0e3977bf7224c28f4932fde17485,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,146,9fe109ee00ef8af505fb9d737e5080f210409a55958010a772f9ff41cf1923fe,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,147,e2a1b8d2466080b094f36563a8adbc593cdbddddb2bdf7c3507805a8f48d7ebc,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,148,831b91eaceecb77d640dd49302e3ccfd7e9db62e13bd1418cd3298dbee2a844b,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,149,585f6f84dbc29e2a0f5bc7d37bd2d4c46f79859289cbb47cafd73a8875898620,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,150,578c5105a337277d29d11d2b9021c0d85033da39999f87d13b2452506e95fd79,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,151,7167907d4dc44587e585d28a9cf7ca9665e153232a5f89d8a56089593cb864b8,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,152,f44947654de6c87ac76dbddf38878b7851d6e94d22b69dbe6d63517c85e802af,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,153,b607b99faebfcaa25bbf3381b5540cbb84efbf6d2d5a2842a47d023fab04f47d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,154,6ee70d6dbc3f0df4ccb7a20b8379f9f622e9e9394470da203d389625eb27f835,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,155,1087c2cfee827bf9c29287f074fe0a7128f82b9beec7dca3ba01bbc6bfb5a13e,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,156,abbb2a49846c5cddd684bdc7bd47afb4e9a7073583b73bedffc6f2436d6079c0,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,157,5bd270f6f0cdc64d7f263534ea52362a2cfd3d4aada1dc6ae6d62c3d724a2fb3,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,158,3c0c7c14c3d0511e53469684201e595d41e7e90c24dcb876e4596086847d9a67,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,159,109fa98da3c8d63ac051735772fe421a9ac0d1218b29e9ff235fb7d2cc0cd02f,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,160,b9d2cc48653e33bae8870074044df93b5b46d2a3c5b66ec171154a6f54886091,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,161,8726ed78e9dd66b6b85406d9b122887e551910ef91ddec0ac581a6f3468ecfe0,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,162,ce252c40caceafd8b37b80bd140ee9935082490387220f9ab383a5646fc64873,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,163,c17d6503d5a3cda357db004298ad802d1cf5ced3d072d854469c6baf73a9485d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,164,50552024a05bb6c7bdc644ebffffecf5f024616e9235a6849885590f3832a583,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,165,a09ef18fa523ff1081cb6fbe547097e2048c082627386b47756088b661de1874,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,166,4b5070afd397aea7d92594fdefded8a34e0772467690c06c7abea61d72fce282,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,167,0b3311f1ff8a4b5a57b0b05c97f76450d8496bf60a792ac79d3a8a28cbdd3798,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,168,591dd6f4565c6f6a04e42e199e6cda170c09182de7c5c6730f0a72f9a339bb3b,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,169,e8bde4281ba041cf9510a234666494ff4a36c3f4598fe8792236b84dbb40233f,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,170,27690707a68bf90ffafd8c4d11b6cfb2d23d58a4a4d1b299da2443e9b166be4e,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,171,d40884b5b4752f7dea1edb07e86008753f287ba1d10851f7147b4ed2c6a430c2,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,172,968c72f3ec3318db69a79784d6615145c74ef93c7d9737bc2cb7e81c7629c861,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,173,35d2b0436d2305b3a7ea67a13b661d730ea789f35dc89f16a201ff53d0d566eb,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,174,a7c70f95f9390c5078798f11928ecd19cf42072bdfb79121e3e0366a308f99f1,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,175,7e358fb2d4394aa2cdae92222370a4b78c348a98e1932ab0cfb4c2b36d04dcfb,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,176,1829247536193ef1eb98d4c7fa2bc8df36d19c6e339b820d200d131e37adeeff,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,177,5d7d13ab3ae62c14471b45734e15fee944d374c69e794535bb920a4c46e4cb39,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,178,56577e9e3daf5187f840e3e4495f0cc436b085b5645eb14489d23a7193ecaf42,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,179,b9a35316da8712b99d6ee8c6d1af4bc5703582b96719c110c07a2da43095913d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,180,b8b53aa55328c85cd1c1f1b966384c75770bc8905cb9c4c75f1269e5216060db,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,181,ad259fb645902071382ab50f0692c374d3c529ca1119f1eae4ae3dee79d8cf83,1,0,1,1,0,0,CORRECTED
