figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,2.5,10.071,10.071,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,3,7.875,7.875,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,3.5,6.3600000000000003,6.3600000000000003,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,4,4.3700000000000001,4.3700000000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,4.5,3.3540000000000001,3.3540000000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,5,2.9470000000000001,2.9470000000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,5.5,2.4873239436619716,2.4873239436619716,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,6,2.4088607594936708,2.4088607594936708,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,6.5,2.3318564466105451,2.3318564466105451,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,7,2.2760651195012125,2.2760651195012125,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,7.5,2.2276022035372574,2.2276022035372574,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,8,2.2502620545073375,2.2502620545073375,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,8.5,2.2662013958125624,2.2662013958125624,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,9,2.2490412272291467,2.2490412272291467,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,9.5,2.2663340460917083,2.2663340460917083,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N480_NMS,LDPC N480,10,2.2783309625414887,2.2783309625414887,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-5,32,32,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-4.5,32,32,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-4,32,32,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-3.5,32,32,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-3,31.972000000000001,31.972000000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-2.5,31.661999999999999,31.661999999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-2,29.282,29.282,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-1.5,21.701000000000001,21.701000000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-1,12.384892086330936,12.384892086330936,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,-0.5,6.6281700419631457,6.6281700419631457,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,0,4.3090000000000002,4.3090000000000002,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,0.5,3.34456,3.34456,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,1,2.77996,2.77996,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,1.5,2.3828399999999998,2.3828399999999998,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,2,2.1283799999999999,2.1283799999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,2.5,1.9482999999999999,1.9482999999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,3,1.74108,1.74108,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,3.5,1.49682,1.49682,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,4,1.2727599999999999,1.2727599999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,4.5,1.1259399999999999,1.1259399999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,5,1.04992,1.04992,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,5.5,1.0177,1.0177,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,6,1.0057799999999999,1.0057799999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,6.5,1.0017799999999999,1.0017799999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,7,1.0004200000000001,1.0004200000000001,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,7.5,1.0001199999999999,1.0001199999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,8,1.0000599999999999,1.0000599999999999,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,8.5,1,1,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,9,1,1,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,9.5,1,1,true,false,
ldpc__known_blockage_5_percent__avgiterations,S5_FORMAL_20260802,avgIterations,LDPC_BG2_N640_NMS,LDPC N640,10,1,1,true,false,
