schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,1,1.2589254117941673,0.71854947816471404,0.51631335257078281,2026072201,1,2,2000,600000,64380,2000,49526,2000,0.08254333333333333,1,0,0,0,0,0,0,2000,1,0,0,2000,68.844750000000047,156.11050000000034,138.40000000000001,233.93499999999997,340.52799999999996,782.89999999999998,b339ad2c41180a27c0d641eb173485ade798ddbec1367d9e32e47fcb05a4ea2d,befe2b91d9f19269cb228516db20e5a49a4e3e624f7761e5681f97aabb5b69e9,FIXED_FRAMES_REACHED
