schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9.5,8.9125093813374541,0.28025219321378636,0.078541291801137447,2026072201,1,19,2000,600000,138,135,0,0,0,0,2000,1,2000,1,0,0,0,0,1865,135,0,7.7373999999999805,18.550649999999973,15.699999999999999,27.699999999999999,44.810999999999986,230.69999999999999,0820fe8e5f59e7fc3fac936dc6d35fb629bf04f0dc595d7dce0d528c7136b93c,047aa862a87d5a12f68bf03441ac4d7d3d86869ed19edf8895949c041addedad,FIXED_FRAMES_REACHED
