schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,7.0794578438413787,0.31724328212646402,0.10064330005437125,2026072201,1,85,0,5000,5000,5000,1000000,1196,1057,15,8,1.5e-05,0.0016000000000000001,4992,0.99839999999999995,5000,1,8,0.0016000000000000001,0,0,3943,1057,0,5.62328000000001,12.461320000000017,10.199999999999999,18.600000000000001,25.300000000000001,245.59999999999999,80993499bfe7194f85aef47984c0904ce60ce101c41c92a64f26759a3f3f792e,695a55af957b47a397f5523a6b2a410b68a4601729926ecc1a9ade50264c8571,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,9b0eeedc71802f5310e50468de0c14cff403e5fb20077a7c7f339b9a4b9651e4
