caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,1.0,1.0,3.041199826559248,0.39716411736214075,1000,9821,999,0.032736666666666664,0.999,0.0321058639233877,0.033379435742407856,0.9943574414020421,0.9998234536293739,false,false,9.985724387484574e-06,0.0029912495450953314,30.387,32.0,32.0,32,0.054,0.946,2020.8106,1905.35,3253.43,40333.0,3.375,0.054,0,54,1,945,0.054,672,2917152,20420064,20420064,40840128,20420064,0,0,0,0,0,0,0,0,0,20420.064,81680.256,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,3883055189401259349,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,1.0,1.0,3.041199826559248,0.39716411736214075,1000,10046,1000,0.033486666666666665,1.0,0.03284885165660508,0.034136428802142314,0.996173241514445,1.0,false,false,9.985724387484574e-06,0.0029912495450953314,17.114,5.0,32.0,32,0.502,0.498,245.264,217.10000000000002,534.0549999999998,4221.4,0.826,0.502,0,502,0,498,0.502,672,1642944,11500608,11500608,0,0,11500608,23001216,6958979,11500608,11500608,0,0,0,0,11500.608,75962.627,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,3883055189401259349,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
