schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4,2.5118864315095801,0.50869407393813149,0.25876966085977321,2026072201,1,8,2000,600000,19240,2000,7243,728,0.012071666666666666,0.36399999999999999,1272,0.63600000000000001,1272,0.63600000000000001,0,0,728,0.36399999999999999,0,1272,728,92.026450000000111,186.66119999999992,159.19999999999999,340.99999999999989,763.07899999999984,2063,dcce83ffd0a35eb6454cf6dc0b940a678a6fb47df8d76d80d470b5d6cb4da754,c0bc639191bf49fb960479a8ad9afff42fb145f8f2dc65b43e679629e6f0ac02,FIXED_FRAMES_REACHED
