schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-4.000000,-2.4618513565547095,0.56730271803873367,1.1206887238456493,1.2559432157547901,20260804,1,2,0,50000,50000,1000,200000,53404,1000,43002,1000,0.21501000000000001,1,0,0,1000,1,1000,1,0,0,0,1000,0,3.190299999999969,9.2948999999999948,8.1999999999999993,13.904999999999996,16.406999999999989,67.400000000000006,9294.8999999999942,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,b9da0a16d72303200c19082820b513d4362cbe23e3fb83959c71677861af502f,701370af56a5e94123c1a73b5433c70ffe7428b2504ce097be663c286ea85718,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,cf67407003591c0687560e88ab786e96f64d5ad824b20c1d5289a5c839a06ca1
