caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,2.0,2.0,4.041199826559248,0.3154786722400966,1000,4582,948,0.015273333333333333,0.948,0.014840652946498284,0.015718427278076427,0.93244426068072,0.9601269637162226,false,false,9.985724387484574e-06,0.0029912495450953314,20.215,32.0,32.0,32,0.393,0.607,1345.0462,1502.15,2858.77,38480.7,1.009,0.393,42,351,10,597,0.351,672,1940640,13584480,13584480,27168960,13584480,0,0,0,0,0,0,0,0,0,13584.48,54337.92,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,8955317498555831029,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,2.0,2.0,4.041199826559248,0.3154786722400966,1000,4616,939,0.015386666666666667,0.939,0.014952385182236466,0.015833358806606523,0.9224198811757163,0.9522202248739662,false,false,9.985724387484574e-06,0.0029912495450953314,10.973,2.0,32.0,32,0.702,0.298,172.30679999999998,39.3,504.02,4230.1,0.387,0.702,57,645,4,294,0.645,672,1053408,7373856,7373856,0,0,7373856,14747712,4469130,7373856,7373856,0,0,0,0,7373.856,48712.266,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,8955317498555831029,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
