caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,4.5,45,2514,f40f18d963447d377231be895b21bab00ec7850d2595547cd95a43a31839c1f4,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2515,747dffdcb4d09bd941b323dd539860954cf556d7d74057c327d38dee3284cef5,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2516,0b5c916507b55dc75ff2e789a6b294c6578c9f25aa00a49a80e205edf8601b9e,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2517,fbac796a763633ea8c41d420e7313e802f5c33f9fc6ebcfc4d37515f3cff22c8,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2518,06e2fd8f97e12c44a84e14f9ac5c1f07eef4a48a20f3845118bdf2417431e9e1,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2519,7ec0a013a1f9ea4bdeb6f7d15b355b8cb5adc3d8409252ee68958cdc71856407,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2520,085a42ea71b3d3963cadafba23b9787ae494a209aa8ae43915afd8b8cdb6415e,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2521,db61a824fd8044fddf9eec3a7a57493872612a355c7d78a884cbcd88c1ece823,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2522,895f7067ec914d38b6eb0d7acbe4d078803b7bd73dbb934089d86c651bb2276b,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2523,a02dd8bbce03fc89935a94967a24369941d69823c7fb29032db4e892ebbe90e1,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2524,9cbd9f5e1efa389660ef5ed84cb630073ac2e2bd240fb4b890ea4351edc854b0,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2525,1753166436e9315454d610133c1bc54dfa65f94825dc9093699a491d655f711a,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2526,3d2e2c79eccbf2476639d73d8527930ee55488d04982c0ffa2f1fe066ef62d74,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2527,373a270f6de17ecea41b756035f820cfead0306619b54cdf12c36745d52bbebe,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2528,d645f4d20d9558e74ad0c84f8a0aad09bccf62420769cb1b6f1ff13015276257,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2529,fc477a55a18db0430d9b9306044a76af48ca115ea92e780011805894b250e068,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2530,df0b97340ca18b82a391f059488addfec218554b7ab354a30965fcf1c676bac5,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2531,ac3d7ae30fb0702e88c8d0a1c68edcfd5f96f6ff20d04713c89106ccdc1276b8,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2532,251fd1ce4e82aefec7e305739035ba7ec93ea081bf67b76980e6da29f24af9af,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2533,99629dfc80ac6e19d04d66ce593906f3c9c8ec04b4d0fe94dfd68cd39b80f5d2,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2534,b980227d995d0ed002fd05a4ee0eaf003d4ec6601bc20ef44270bff5b6edc9a9,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2535,90a49bde28ca96283ed46c590dd3a6bfa1bf8b141b12758ecb3ade8ad2d5ba87,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2536,e1455aae0a40caf2fd2298e7fc7d650a6e00d4e0101f979ac1cfa7f5dff281fd,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2537,0bd84fc5d2da9748f671c2a5bc32be1329627b239c4f195dbc5ff06d1488cdf6,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2538,a775cc5bc51522d74eb8e5876eb685a87ec93b5004af0bd61fe78296a2644890,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2539,3dd2c912cee7b4703637e1a85e93cd9bf5992c7644be8e47919b1ddd60308e4b,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2540,34f7dd97502ea5b7e516be398d3a7beb4fcebe651c8af183ea02826a6b4b26cc,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2541,589c244b3915d92e2c53adf645e7cd180f0c1c81a7041c507610607c71d93f06,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2542,01b9fec57aa1622713ff6841a526024be3bccbb4eb59e3311039561a03f1c1eb,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2543,d83e1bfda697086eadfab4c031a01d0991429959c4a8034d47e9ea349e4f7d90,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2544,58fa52cb4fe8d43ffc15cdfa022fb4bb4c5d9ea11e9d9a662292662e93744255,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2545,171cd1f22635e8530dec753cd9df06101ff9f5a1738789aa7be6d7c431500145,9,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2546,023613eb0f5e3c72666bcd37fad4872655130c9b57c858f6db66008c2228b5cc,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2547,170a8e468034234cc90c39d17dacb9c7319a91659bc1d78142262fb0ee2faff9,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2548,46615ae7abe0253eab6f4bd0a8d219847827f2ba46dab97f16d7e6e0e27d9805,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2549,5b1f8fb334edf70679ba26fbc79b64cd8f327a797b2ae9777ce329ce927e8a59,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2550,091fea6f3c209acb4495234fb56c2044b88a9d9072e34375d2543d84265ef8d3,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2551,d057df09ae9f80e43e29398ab9e8c5c04bd9fa283e1f3c3bd69d70448792805a,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2552,983f8dab40827a97a79c955249bdeb58f4f923d31f44c6fd19166b2b8869a7e1,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2553,e90fd9f8232c96dee7218e4ba9d8a22d4ab0d76da54acf8d183f00224d86b062,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2554,c14402e1cd818db76d99a00d1b2d50eb583040ac0a7bdd0f86c755859ace2972,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2555,2a18ecb47cfe967c8893dd6a25b9a865886b781c56f0bcbc8f3db13520c573fd,0,0,1,1,0,0,NO_ERROR
BCH-B200,4.5,45,2556,4727ad055a5cbdfb7bdc94004e4a33478f4d7a3f58db7a24bb9e41a79b3f0bea,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2557,702b8398e759769fc48588b5ce935c36ced01f001116288446f2b56e8eabc13a,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2558,88cc7b0fe0860113e6cdfabd625aa8e0568e9721a6b3575220780b3cb123a01f,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2559,296e3a7f4c53b74a43f3d70d8c8aeb85da2e1aa23846ddbd58921ed17f16c71d,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2560,5bfcfdf818747913bcd01c77706be407833955702b81cfd768f5d19f57d54f30,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2561,8dd6cd093edd0c09f7517a64558e0c96d91aaf99f63a0d54fc279c46d8f30338,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2562,6da872814312efaebaaa8a39187a2fcdbde5e58c2f4b9bdb4b78a384fa0ec783,9,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2563,20e3f33ed8bfb4638d36fd2ca0b277a4de1eeae79a4a3020962a0b289883d740,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2564,d8b2d7a5ea3adf3419171389642f8346ac94ea8b067dc53d1df8de0c326ad6fa,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2565,75e1a45526b8e0e69204ea6790405329076d1ce3d96fea3de71056f9551d6f1c,9,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2566,730842eb652ee6e5216ca2561b83babc83b179773a20b687afa2f2cb99f2b7ad,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2567,f5b267845cfdd04d91e55bab27bae682186087ebb3edad90bf2c270eb991a925,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2568,ff8479f28bc99d2d1d668ad054a97812699af7391a87abf5b18f3972cd97e434,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2569,7f38771ef6dc17a52271022e40638116f754637b6ab09616e9abc9b2bd0f3893,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2570,815c7f7d3e58e6aed8bd316447f5405c2750dc02d580ad2f5715790489015d9d,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2571,3d496059d9e3bb62bca5aa14b7d80cdae0e90af0abdb1fe8f6476fb519c4e211,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2572,869e41b02a4c3f9e5b135de7090aea2ba98bbaac35d9aaa6ac3ece362353cbc1,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2573,9bc8aee99339109755b18977ddcbabd3f55212b34bd6224b06f10980326ed092,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2574,79098c61fab055ade9bdfcd7d0eb428868c33b5c68a8e42edeac2d5f1b56bf39,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2575,48b6780ffb260c930331270fc01c85f3179c99996d053e8acaaf4e524f24d038,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2576,55a23189d5c521897a7e110a41b450923bef0f3178bc6211f161359b01625009,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2577,3d3abbdd0b2880e6439acecaff6b52ddd104fbaa2d52ba145325039156deb8cf,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2578,14e5f3f055d12108a881cfca1b467480f0d0d04d02240aaa27ebca9c7e6768d0,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2579,cac2c622b180e406336245e07e098b73a9513c66e934688b696619d8ed0c49eb,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2580,bbeec475cc941f5d8963512bf7fac4ca0ac11ace1163f06cd14d506e1c0d3c7e,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2581,191cc3b289054a28c1014aeb5e06738bd7f8e004c7177aa0e2a1ca641b32109c,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2582,c3532dbe12f8df7924f5fb7315fd96ba4cec077733bf43f5c1b3621784f350d1,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2583,35476bba24d1e88611e1a101d2a54c80d26277ff22e7ae9f6903af43d259438e,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2584,06afaadbf3bad60c7b729370ac96615ca773e6b059e04802d0a4229829795f0c,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2585,51274dc869e438b71feac1a92bfe586b0b1bbf2acfb331d217c152cd6335dde7,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2586,6bfff49b637713043016bab29e6261061693efe255af3685f2383b6114a76743,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2587,789138e5b46913f1e5d8769e9ecb9b1809f6493ac1865710a15cc807c48f6a28,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2588,2837c1391977d60e9d66d56b96e013d31b8a36e2f7b52edf7dbfb162adf1fb56,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2589,5d43b7f7a2c43f74cdaf66e9b16e3f7758f2479da5e25bed8fbeeed98180ac89,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2590,80795e5975376ec671b458fa844ed73d609eb2b01a85dfa3f7012b4db3170e67,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2591,3863e1031f4eba863bb25c5b7dcfa1a9e90242253553e6556d3e7ae48ace507c,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2592,3fe81f0de00de75a92d0cab2a419c64ca9125dc655b73aee7291234ad0578af6,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2593,0176f442fc2644fbfc633932b7c7237524dedc81e11338b5f0c0c5d6c0c1698b,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2594,442a86e71d5baed6fc55c42af86ba8b5e4f6a880819d276baf7daf780a286cd8,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2595,ce057b15be87d8129eb46d3b7726c7867c1fde323d8fe2a051af5ebb57f1544b,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2596,7edadbe66b4e1dc70e1ea096810fbbc1db2969fce63ab48e9c9619c060be3546,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2597,c695afc095a37abf14154292ae0f061daf6b78ac2f2a77767037e638ed38cc5c,8,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2598,465391284ebf614228f2d3552b5cc4c24a62c524bccf904958a7dfa2c738acf3,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2599,571dc005d7487d401e9953d5ebbc0cc4dea55d878156aad2fa88fa18a27267bf,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2600,c3a516586609aa16bc2da27e88426fb0908594f725965c5248517d6543dbac2c,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2601,f99ca79b028be6fe770be118af544f370047bbbaa5b4ca70b5fd339ba45f139c,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2602,619617bfad88462e5d6adcdb0e6e32832e7cf76d611165c307f072f72df390ed,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2603,847042d84bb9e5c6f3fc9fe923f3ec19c0bcee02f236f1e051e1d0d73de8dec1,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2604,da6b76cf0ed9579aaf4b6fe34fcee5e5c96b93cd839182637cb74cfe2264b8a2,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2605,4170f6ecabd2dced27c22436806a114a8b3f5858113c056ab56e1b73514a061f,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2606,eb7c297688b94669ad349ac037d9e6dedd9c2b8a9db4d31aac5d99f511333b0b,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2607,7ec854a457fc87fe0cf464a2ae9a1bc9a2dfccc0675ff48c083f2f728037659d,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2608,fc4f1a41bcf9c233bbbbe68eefdcc603729ee93e535943d76aaa8a4ac84fbbc5,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2609,443746208528bf429a4f7fa9f6d4c6c07238e7a6481dd34850463ee92e7433b6,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2610,95f2dea959ae962f76d171b69bd3d8a645ed37877d8a7be2d04fd8b8edc8befa,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2611,050270e095fa4f5a1620502a51b836868198dc8c5c04f87b113d4d19b9ff8fe6,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2612,19b5864f144470fd4a649995712011666a9203cf4290d807466b3cad9577efe7,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2613,d9ea9134dac890bd782e84e69a50ec5e994bcbc3652dba181a51ddae87af9419,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2614,58e7c2cbc0dd89f08f95eea6f3cc499f558985a2df4c838903bf33852bae7758,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2615,fb08064fe14ddbb9b95b2528e75c3f5488c3aec64257cf1dc88bf311dc8d34d3,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2616,ed0f20e62e0c940042e3836534adaecfa93916e94269a0092940dc88ef05d8ef,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2617,56269f51f26f1809b779a346224a3b7766935d394df752cbd579647193330b31,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2618,55f36b58775e764f274dbe314df8cd03daaca38887fe66bcf396349178b94934,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2619,50fd01c1d7a4bd81c1474527b4c8cca23112c9568e31af25f107f07b0ae4de14,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2620,2889380436d4e591d895b10e7da07ccbc537b0c550e887156abc42e2f7cdbb5f,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2621,d030e894e573233961001e78b9f96d457fc64fe73da881f9bebb1f1339f7fd2c,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2622,03860b66040e85a3dee0d95f4f4694dff9adaec991aa97cda589d7b40175200a,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2623,b481edb4cd6d87b0e88a6c5fdcb520fb79e778630f12b04577fc00ee30e403b2,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2624,ba813c04266c92779a54879657fb20bd557b2c259153e1fb46edadb915caf436,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2625,c5a1afbce7e2e760604e259d77211a6c3284cdc3f4efa582eaaec36091aabcc3,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2626,b540f55babebcfebb936319e764299d30f46c5a37d398fa1cf9f20fd6547ce6d,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2627,9ee658837b7e06d9cb1455ec933cef1a0efe712ffd85a0c7f8b770e132575524,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2628,9f3120aef47eec1f6da5cb7a379150ffaf2aad7f645a6b6faff693cf8abd77f0,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2629,09237177f899972c5132829c6910a7e639a8c64af8e303aa07d6e1b3ff29efd0,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2630,d1cd0f25cb43f733e677910c4bdd4c7a2d0debd8ba8230b6be382dbfe8c79fa5,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2631,6584206057a7c0028f7dde7485988677ca8a61d6099e666a78f57f021371c576,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2632,e859801d6678088ec6105eee216ff0abd4de470f9b9c80d6941e086059c93197,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2633,d355cc91d4d4481430394241fe1269e93f34e3e131106c9def92b0e3ce7f77b2,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2634,a4d920ab6ea2721fd278a4d9a7a2f46743392604b5ed598c8dab62998a3386b1,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2635,1b58cdf9f9b0e73fc915e68581631ca0eedc860bc4acb335613003dbd02bd2ae,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2636,86171bd099463b6956ba7ea004ea9eb504e701ffb2ab61742cd1aaa779999f92,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2637,c81850c3cf3b7e106cc2134d61acb0666d753e476db67b7295146c474a0e4708,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2638,51c99b6773f6b01aea7b4081a8879f093f5afead8d18e4531ff831f30738e85b,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2639,2a754cc0a73bb9fce72d2302915b05936879dfd7dcaf2b916b71ca47c995a882,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2640,4766cdc711d03e8a762de62cdd5353348bf4801397b660e302d38435e862ea10,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2641,58db04dea69e55a76525e0fc64bd4797623b27e2db2bf094a49f392af6c9762a,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2642,8f69eddf52d264277097ecc7306b0e265ebc1faa03655aca8174263b7216a2b9,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2643,81a4e487feeae3db93ac197dbfffb5cfaf7394c6f6c0b0a47c851f82b2d2a9df,0,0,1,1,0,0,NO_ERROR
BCH-B200,4.5,45,2644,01492fe1a762fe09726251f5dc2d49b8d74e11047556318d3d9e22b5ca381f05,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2645,d56c5ce3a3204eefd3e47bccd58c11d83a5a6d02bcf5dc48ef57c5e115ce740e,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2646,083a0e983768f95947bb3639473ee82ccf5e2011ac3fa1bada4559e16725d03b,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2647,383167a7e029d7c1d0b436e1f8ab3110d98ba9fa0b866ad4ccd6baaf478f97ce,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2648,39b24dec62678d29f257d49abcca16b4bd2b94914da2b4edba1775694bb1d63e,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2649,d9ce87ce79a9d5c344e6e6df0d729868717002c73cc43e64e32847e68a951703,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2650,2e3f6e7e8d89250536e59239dae5b1595e34d2cbcdf2078d3507db4975d4d54c,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2651,50a74ea51cace456f457910904497ef3fee542b0e9586fae4b7bb15b382b209c,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2652,826a022da71a6a9131e9fffb91d63553531d8bb71950841d862e2387f85492b3,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2653,a195bc16872de199d76c6fed827b55e889d7ac668734adc451d50aad6c62bf5a,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2654,34e929d97933e95ce69edffbac5ed581190820be6398a97f063b202e2baef897,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2655,bac9924b41442b2fc7387bfa4c079ff532144242ef79c716196d0542fb894697,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2656,d09b16726adc7b4b31c7e35856a55d5e3acd183c96f22fa00a2e9517e2cf7d9b,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2657,1b50df6acb19d950d3737e35c0bbeedbb1132a924ba610e64b0c9abee24b63c5,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2658,7368b3f4044ea1c34203fb24b3d0a58e90ebe9da2488a2763fa71c451c286ab1,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2659,777d0e9f94f4d135e1c390b452f354b401945ad570f578c018cd65c99e45f0df,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2660,e72d5fec35b6c85a01ffb443efb3e4e86757ea6c97d7832c560c0b3c8822344c,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2661,69ad09a50b72d9f5c7e01bad946d9ca205e8aaff226835314a3c84953e8a54e7,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2662,228ef8b65726f03841a641b04959f86093a84f0812dc253814cdd7d98de5828f,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2663,61b8dc890ed0b12f1785190679390585b7efa4d5fa10ba5db9ce6d0a31e57577,0,0,1,1,0,0,NO_ERROR
BCH-B200,4.5,45,2664,624b06a06f474f8e4f4e7cca5f4c6446fd25ce411e14afa593b1a1ab5448ee24,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2665,a1b8889feea61a4bc1c2d8e4a14568405fb880d827334a8e9700dcff475be95a,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2666,6e76d967f3ee62101cd6a9348f01f4715ea7f8c54cc721bb23d83be27a11a279,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2667,e6a0c30b6a3e898f5e0429006011c7d1bb29a492d5f141c285fb7b4344e56618,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2668,e44bbf2b6e460522e65931f93246d2dcfe50fd1a494de35abacbf6b4836e6597,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2669,c95a60e9c8e4870880f1ff79bd30c7534016b79912bd76c6884c4afafebb2312,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2670,3cb45124cb9fc1f71a1f3e06cb73d84873fca9d8f4876516ab7d1557614b7ca8,9,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,2671,4b4b1aacd2f11a611e2af20897889a9ea9c68b2b7938669958aa492a9e6cd373,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2672,56da7f24e27206589b031133e213b349957213f50c03e0225b14b23b6c5e1306,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2673,bc910adbd483f73999a3d289a7208870a421818f29d4a49a70d5c9dea01c05b8,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,2674,e6e704a043d0c6f8898de52230b6870f9f78de9aa5a6142acc9d0e16de94b2cf,5,0,1,1,0,0,CORRECTED
