rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,Float,0,0,0,1419,2416,205,0.0056753582334977681,0.14446793516560957,0.0054541145872177947,0.0059055232357556123,0.12713534378991093,0.16372029318576581,405.67646229739228,411.5,465.39999999999998,868.29999999999995,3672,1024,58752,63448,0,0,0,0,0,0,0,0,2026072001,2026072902,0-1418,CC-B-R23-S-Float,STAGE11-2300,dense,TARGET_ERRORS_REACHED,5
R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,Q5,5,1.5,0.10000000000000001,1419,2296,200,0.0053934695795160911,0.14094432699083861,0.0051778716310190648,0.0056179939713947207,0.12380751028589809,0.16001993676882398,376.54503171247342,380.39999999999998,422.60000000000002,913.5,287,512,58752,59551,142159,21.826257713170619,157642,24.203426574607604,0,0,-0.049668874172185407,-0.024390243902438984,2026072001,2026072902,0-1418,CC-B-R23-S-Q5,STAGE11-2300,dense,TARGET_ERRORS_REACHED,5
R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,Q6,6,1.5,0.048387096774193547,1419,2393,203,0.0056213295748179471,0.14305849189570119,0.005401156791212283,0.0058504246894871973,0.1258037616698425,0.16224059933745236,369.79309372797803,375,412.19999999999999,1582.5,345,512,58752,59609,142159,21.826257713170619,149630,22.973311163005647,0,0,-0.009519867549668791,-0.0097560975609755924,2026072001,2026072902,0-1418,CC-B-R23-S-Q6,STAGE11-2300,dense,TARGET_ERRORS_REACHED,5
R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,Q7,7,2,0.031746031746031744,1419,2438,204,0.0057270378200610763,0.14376321353065538,0.0055047747075374033,0.0059582213558719349,0.12646947855267848,0.16298052043880729,369.34763918252247,372.5,418.80000000000001,1904.5999999999999,402,512,58752,59666,39052,5.9958146597453483,41051,6.3027293761447885,0,0,0.0091059602649007747,-0.0048780487804877962,2026072001,2026072902,0-1418,CC-B-R23-S-Q7,STAGE11-2300,dense,TARGET_ERRORS_REACHED,5
R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,Q8,8,2,0.015748031496062992,1419,2434,206,0.0057176415315950196,0.14517265680056377,0.0054955634277282662,0.0059486402283290829,0.12780135648424565,0.164459918475622,367.19464411557408,371.10000000000002,412.89999999999998,1647.7,459,512,58752,59723,39052,5.9958146597453483,40037,6.1470457731287649,0,0,0.0074503311258277954,0.0048780487804877962,2026072001,2026072902,0-1418,CC-B-R23-S-Q8,STAGE11-2300,dense,TARGET_ERRORS_REACHED,5
