schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8.5,7.0794578438413787,0.31444813264446775,0.098877628123592784,2026072201,1,17,2000,600000,638,540,6,3,1.0000000000000001e-05,0.0015,1997,0.99850000000000005,2000,1,3,0.0015,0,0,1460,540,0,9.091999999999997,21.618749999999967,19.300000000000001,30.800000000000001,74.801999999999992,424.80000000000001,a6572322f71e0957b38d327a0871ee6e9b5a9f3e4dab4d6e02f8094b774d5f41,57e14f1a03650664ca508e6730a456a05129a62e42513defc5dcef096251be5f,FIXED_FRAMES_REACHED
