schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,4.5999999999999996,2.8840315031266055,0.49616848330108343,0.24618316382129751,2026072401,1,3,0,5000,5000,5000,1500000,46338,4999,2819,251,0.0018793333333333333,0.050200000000000002,4749,0.94979999999999998,4749,0.94979999999999998,0,0,251,0.050200000000000002,1,4748,251,11.790060000000029,116.78921999999972,110,165.5,291.21400000000028,1734.3,21b226a99f09d5472cbc496013abefbbf864b0c0ab78421058e03bb67e02b178,36f29540aff7aeb605806aac5657aaff1a18555af5cfd0a81ecea7b2dfce4e8c,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,9a7b1909f82871c75eb6db114bd1804cb2a23b75b072fc289047237206c87e7a
