schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_SHARD,BCH-B200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6,3.9810717055349722,0.42305071592547577,0.1789719082450576,2026072201,1,60,2000,2000,6000,2000,400000,5144,1864,612,265,0.0015299999999999999,0.13250000000000001,1735,0.86750000000000005,2000,1,265,0.13250000000000001,0,0,136,1864,0,5.6156499999999827,13.025999999999998,11,19.104999999999997,26.103000000000002,102.59999999999999,e147a8cc2c8f0eb285fe63e5c601d17febd6e65f4b155666c23cec29f307d4f0,235ec2d9886bb86c5e86c6d78f6c651d53ad2a02c057becd4d113a62f290d5b6,FIXED_FRAMES_REACHED,0,0,0,0,0,1,3,e2d52ba00f942b4f2cd5af95a627748d75cb81b3e2f1f004d7998ebbca406eed
