schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,2.500000,4.0381486434452905,2.5340481593054651,0.53025528059150395,0.28117066259517459,20260804,1,15,0,50000,50000,1000,200000,8278,1000,2848,739,0.014239999999999999,0.73899999999999999,261,0.26100000000000001,1000,1,739,0.73899999999999999,0,0,0,1000,0,3.5695999999999661,9.4067999999999987,7.7000000000000002,13.6,17.706999999999994,117.5,9406.7999999999993,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,a7161802f27bb6ca113e7f74bef7fa76e5b9e881e8f14aa68bae374f57131117,b0d00826f6a643557636cf30c6b9b4fafb3e5e810aa2c98984671437295e792b,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,685f9f62c431ec6f1ed609d295752265ff4c1e2ace7a1acc72d55b1d38c3a3d2
