organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,1.9000000000000001,1.9000000000000001,3.2353890837021746,0.73529411764705888,0.32282711451732771,300,1,2091,2552,200,0.0040682289175832933,0.095648015303682443,0.0039137199120426059,0.0042288118584343625,0.083773244720663664,0.10900576350463634,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,606.65274988044064,447.10000000000002,1285.3,5267.3000000000002,5,0.66496469462964525,408,59776,81900288,639846,7423762154754039202,2026072001,2026072904,0-2090,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,1.9000000000000001,1.9000000000000001,3.2353890837021746,0.73529411764705888,0.32282711451732771,50,6,2091,2582,202,0.0041160529252351344,0.096604495456719272,0.003960624468801824,0.004277554731253237,0.084672049586090703,0.11001641101478518,0.0046676231468197032,0.0038402678144428505,1.2154420921544209,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333332843,2057.5259684361517,1589.8,3390.6999999999998,21521.700000000001,5,0.66426140039947124,408,32256,297352746,2220642,9627138474167430341,2026072001,2026072904,0-2090,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,dense,TARGET_ERRORS_REACHED
