organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,1.7000000000000002,1.7000000000000002,3.0353890837021749,0.73529411764705888,0.33804148769599091,300,1,1311,2685,200,0.0068268497330282226,0.15255530129672007,0.0065742819340392925,0.0070890513273098475,0.13410907939609304,0.17303172158146898,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,548.14042715484356,447.80000000000001,1111.5,3106.5999999999999,5,0.62312110198770587,408,59776,51349248,401166,14457935956684418350,2026072001,2026072904,0-1310,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,1.7000000000000002,1.7000000000000002,3.0353890837021749,0.73529411764705888,0.33804148769599091,50,6,1311,2690,200,0.0068395626748029492,0.15255530129672007,0.0065867569469997885,0.0071020019495603073,0.13410907939609304,0.17303172158146898,0.0078718535469107544,0.0063234172387490462,1.2448733413751507,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333707,1831.4072463768068,1615,3051.8000000000002,9685.3999999999996,5,0.62312110198770587,408,32256,186432066,1392282,1489192470452508721,2026072001,2026072904,0-1310,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,dense,TARGET_ERRORS_REACHED
