organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,300,1,2758,2416,200,0.0029199903311578437,0.072516316171138503,0.0028060113243366584,0.0030385850100174056,0.06342056988420279,0.082801240759893466,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,435.62422044960215,415.80000000000001,644.39999999999998,2793.3000000000002,5,0.68197329693298647,408,59776,108025344,843948,5967690280214637981,2026072001,2026072904,0-2757,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,50,6,2758,2433,202,0.0029405366207396664,0.073241479332849885,0.0028261504782715495,0.003059538244462116,0.064100429947962126,0.083569689753565671,0.0034191443074691806,0.0027012327773749093,1.265771812080537,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333332814,1456.6539158810697,1422.5,1917.3,3404.5999999999999,5,0.68144008872584572,408,32256,392204148,2928996,16958561016160151731,2026072001,2026072904,0-2757,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,dense,TARGET_ERRORS_REACHED
