organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,1.1000000000000001,1.1000000000000001,2.9469143081759879,0.65359477124183007,0.38812355831434586,300,1,2767,1896,200,0.0022840621611853996,0.072280448138778458,0.0021836469729575171,0.002389083894243266,0.063213351080267821,0.082533514925040991,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,640.7819660281898,462.80000000000001,1380.2,16790.900000000001,5,0.60635264827530821,459,59776,108377856,846702,915783404766233619,2026072001,2026072904,0-2766,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,1.1000000000000001,1.1000000000000001,2.9469143081759879,0.65359477124183007,0.38812355831434586,50,6,2767,1900,201,0.0022888808577279846,0.07264185037947235,0.0021883576545919346,0.0023940105610952027,0.063552133013505374,0.082916535386391266,0.0023852547885796892,0.0022406938923021321,1.0645161290322582,223,173,198,256,270,458,78,84,9,4,9,272,207.75,2169.7806649801259,1773,4025.3000000000002,24059.900000000001,5,0.60611643766047563,459,26112,398442466,3016030,7454529760914873064,2026072001,2026072904,0-2766,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
