organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,1.9000000000000004,1.9000000000000004,3.7469143081759881,0.65359477124183007,0.32282711451732771,300,1,20589,1435,200,0.00023232470413003708,0.0097139249113604356,0.00022061254331561512,0.00024465850295523006,0.0084626890407057415,0.011148080052440145,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,577.77818738160977,459,1116.5999999999999,20064.099999999999,5,0.64724580071152915,459,59776,806429952,6300234,15168190906609394771,2026072001,2026072904,0-20588,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,1.9000000000000004,1.9000000000000004,3.7469143081759881,0.65359477124183007,0.32282711451732771,50,6,20589,1435,200,0.00023232470413003708,0.0097139249113604356,0.00022061254331561512,0.00024465850295523006,0.0084626890407057415,0.011148080052440145,0.00023556267910049056,0.00023070571664481033,1.0210526315789474,223,173,198,256,270,458,78,84,9,4,9,272,207.75,2006.6878235951185,1698.9000000000001,3335.8000000000002,23826.099999999999,5,0.64724580071152915,459,26112,2964774822,22442010,9366055104270449430,2026072001,2026072904,0-20588,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
