organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-0.5,-0.5,2.5963016742589877,0.49019607843137253,0.56100922715098167,300,1,3368,1356,200,0.001342042755344418,0.059382422802850353,0.0012725308676431301,0.0014153463428191377,0.051891437663851347,0.067877378205070962,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,595.2895783847971,467.69999999999999,1139.5,8997.7999999999993,5,0.46108704764566161,612,59776,131917824,1030608,14277203041277507835,2026072001,2026072904,0-3367,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-0.5,-0.5,2.5963016742589877,0.49019607843137253,0.56100922715098167,50,6,3368,1356,200,0.001342042755344418,0.059382422802850353,0.0012725308676431301,0.0014153463428191377,0.051891437663851347,0.067877378205070962,0.0014340855106888361,0.0012960213776722091,1.1065292096219932,298,231,264,342,360,611,104,112,9,4,9,362,277,2112.0535926365806,1783.8,3379.5,19400.099999999999,5,0.46108704764566161,612,26112,484985264,2916688,18060018485709190075,2026072001,2026072904,0-3367,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,dense,TARGET_ERRORS_REACHED
