organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-0.39999999999999991,-0.39999999999999991,2.6963016742589878,0.49019607843137253,0.54823909807159255,300,1,4028,1394,200,0.0011535915259847733,0.049652432969215489,0.0010946339839467793,0.0012157206864341929,0.043362659834575865,0.056800370618218021,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,604.96822244289876,469.80000000000001,1145,8037,5,0.46585665050528652,612,59776,157768704,1232568,17510096615165911167,2026072001,2026072904,0-4027,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-0.39999999999999991,-0.39999999999999991,2.6963016742589878,0.49019607843137253,0.54823909807159255,50,6,4028,1394,200,0.0011535915259847733,0.049652432969215489,0.0010946339839467793,0.0012157206864341929,0.043362659834575865,0.056800370618218021,0.0012388282025819265,0.0011109731876861966,1.1150837988826816,298,231,264,342,360,611,104,112,9,4,9,362,277,2215.2380585898709,1792.8,3800.5999999999999,25537.400000000001,5,0.46585665050528652,612,26112,580023944,3488248,9769472772615462075,2026072001,2026072904,0-4027,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,dense,TARGET_ERRORS_REACHED
