organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,1.3,1.3,3.1469143081759876,0.65359477124183007,0.3706551206504588,300,1,4476,1804,200,0.0013434614238903783,0.044682752457551385,0.0012829185263659663,0.0014068574091100552,0.039010529549346591,0.051135843382119663,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,581.16264521894414,458.30000000000001,1176.4000000000001,16918.700000000001,5,0.62439035787088148,459,59776,175315968,1369656,8129036457142615043,2026072001,2026072904,0-4475,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,1.3,1.3,3.1469143081759876,0.65359477124183007,0.3706551206504588,50,6,4476,1804,200,0.0013434614238903783,0.044682752457551385,0.0012829185263659663,0.0014068574091100552,0.039010529549346591,0.051135843382119663,0.0013918677390527257,0.0013192582663092047,1.0550381033022862,223,173,198,256,270,458,78,84,9,4,9,272,207.75,2051.8697050938299,1710.7,3629.9000000000001,25794.5,5,0.62439035787088148,459,26112,644535048,4878840,16927565379889867423,2026072001,2026072904,0-4475,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
