organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,0.60000000000000009,0.60000000000000009,2.4469143081759879,0.65359477124183007,0.43548179497804029,300,1,1069,2802,200,0.0087371375116931712,0.18709073900841908,0.0084208798660941903,0.0090651640593907446,0.16484821491770468,0.21157409380311154,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,569.37043966323586,455.30000000000001,1143.7,4480.1000000000004,5,0.53131324247815748,459,59776,41870592,327114,18110029372574878803,2026072001,2026072904,0-1068,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,0.60000000000000009,0.60000000000000009,2.4469143081759879,0.65359477124183007,0.43548179497804029,50,6,1069,2804,200,0.0087433738696601187,0.18709073900841908,0.0084270022543279713,0.0090715142376900128,0.16484821491770468,0.21157409380311154,0.0094013096351730583,0.0084144059869036489,1.1172873818788214,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1987.7572497661374,1699.9000000000001,3441.4000000000001,10956.1,5,0.53131324247815748,459,26112,153933862,1165210,6489688639835063094,2026072001,2026072904,0-1068,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
