organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,300,1,1568,2464,200,0.0052380952380952379,0.12755102040816327,0.0050358151890879015,0.0054484560352414382,0.11194482476543414,0.14497768898711971,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,677.3047831632648,459.80000000000001,1707.2,13434.6,5,0.57022809123649465,459,59776,61415424,479808,17293577827486402435,2026072001,2026072904,0-1567,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,0.80000000000000004,0.80000000000000004,2.6469143081759876,0.65359477124183007,0.41588188555133548,50,6,1568,2491,202,0.0052954931972789112,0.12882653061224489,0.0050920917741940352,0.0055069744310447585,0.11314736271758077,0.14631993694677939,0.0052742346938775509,0.0053061224489795921,0.99399038461538458,223,173,198,256,270,458,78,84,9,4,9,272,207.75,2340.9160714285745,1724.5,4167.8999999999996,22083.700000000001,5,0.56939442443644128,459,26112,225788864,1709120,5327142066349589383,2026072001,2026072904,0-1567,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
