organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,2.7000000000000002,2.7000000000000002,4.0353890837021744,0.73529411764705888,0.26851589818512633,300,1,13427,1736,200,0.00043097241875822347,0.014895360095330304,0.00041117440143646717,0.000451723278371579,0.012980787164221396,0.017087430084778411,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,482.28795710136092,434.30000000000001,751.29999999999995,8967.5,5,0.72434164698872772,408,59776,525908736,4108662,6099663493827655706,2026072001,2026072904,0-13426,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,2.7000000000000002,2.7000000000000002,4.0353890837021744,0.73529411764705888,0.26851589818512633,50,6,13427,1736,200,0.00043097241875822347,0.014895360095330304,0.00041117440143646717,0.000451723278371579,0.012980787164221396,0.017087430084778411,0.00050048409920309825,0.00039621657853578608,1.2631578947368423,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333334403,1624.7120354509545,1504.9000000000001,2225.0999999999999,15315.9,5,0.72434164698872772,408,32256,1909399962,14259474,4823858024727936073,2026072001,2026072904,0-13426,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,dense,TARGET_ERRORS_REACHED
