organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,2.6000000000000001,2.6000000000000001,3.9353890837021748,0.73529411764705888,0.27477043692881226,300,1,11523,1820,200,0.00052648326535335128,0.017356591165495098,0.00050285048070715431,0.0005512261225005835,0.015127925557883389,0.019906950237312194,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,461.52180855679836,421.5,679.29999999999995,8142.8999999999996,5,0.72253191826066543,408,59776,451332864,3526038,7296440110338415626,2026072001,2026072904,0-11522,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,2.6000000000000001,2.6000000000000001,3.9353890837021748,0.73529411764705888,0.27477043692881226,50,6,11523,1820,200,0.00052648326535335128,0.017356591165495098,0.00050285048070715431,0.0005512261225005835,0.015127925557883389,0.019906950237312194,0.00061268766814197696,0.00048338106395903844,1.2675044883303412,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333332016,1549.4185715525389,1446.7,2059.4000000000001,14060.200000000001,5,0.72253191826066543,408,32256,1638639738,12237426,13464680267239963753,2026072001,2026072904,0-11522,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,dense,TARGET_ERRORS_REACHED
