organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,1.4000000000000001,1.4000000000000001,3.2469143081759881,0.65359477124183007,0.36221798003749506,300,1,5313,1663,200,0.0010433527824832173,0.037643515904385472,0.00099442148170280427,0.0010946891485677497,0.032850632882328694,0.043104511153556964,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,600.0558817993591,460.30000000000001,1177.5,8121.3999999999996,5,0.62899116607556504,459,59776,208099584,1625778,17684916451040419283,2026072001,2026072904,0-5312,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,1.4000000000000001,1.4000000000000001,3.2469143081759881,0.65359477124183007,0.36221798003749506,50,6,5313,1663,200,0.0010433527824832173,0.037643515904385472,0.00099442148170280427,0.0010946891485677497,0.032850632882328694,0.043104511153556964,0.0010860154338415207,0.0010220214568040654,1.0626151012891345,223,173,198,256,270,458,78,84,9,4,9,272,207.75,2117.2217203086698,1730.3,3657.1999999999998,23098.299999999999,5,0.62899116607556504,459,26112,765061374,5791170,15145919176576259894,2026072001,2026072904,0-5312,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,dense,TARGET_ERRORS_REACHED
