organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-1.5,-1.5,1.5963016742589877,0.49019607843137253,0.70626877231137719,300,1,1000,4257,391,0.014189999999999999,0.39100000000000001,0.013772948790223175,0.014619492511198876,0.36122774950463854,0.42160648384521249,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,565.52170000000081,476.69999999999999,1014.3,3390.4000000000001,5,0.29852941176470588,612,59776,39168000,306000,9450510713562636091,2026072001,2026072904,0-999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,dense,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-1.5,-1.5,1.5963016742589877,0.49019607843137253,0.70626877231137719,50,6,1000,4279,392,0.014263333333333333,0.39200000000000002,0.013845204898527601,0.014693901191538629,0.36221022518836482,0.42261635464451514,0.01555,0.01362,1.1417033773861966,298,231,264,342,360,611,104,112,9,4,9,362,277,1971.7371999999991,1765.0999999999999,3083.1999999999998,12204.200000000001,5,0.29803921568627451,612,26112,143998000,866000,5485007781413027035,2026072001,2026072904,0-999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,dense,TARGET_ERRORS_REACHED
