schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH12,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,2,1.5848931924611136,0.64040789650981478,0.41012227391212563,2026072201,1,1,200,60000,4552,200,3476,200,0.057933333333333337,1,0,0,0,0,0,0,200,1,0,0,200,124.07950000000002,249.87299999999996,186.40000000000001,523.01499999999987,1218.3569999999982,2042.5,81780c43abb9d71412c1f9fe5870c89fa7b9b5cb6d72c374af008869bb6d5d72,9c20486bcd53bebf4c519767399567e62434ff6652819e0a042cfa099ece0e8c,FIXED_FRAMES_REACHED
