schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,6072,500,0.048967741935483873,4818,482,0.048180000000000001,0.96399999999999997,18,0.035999999999999997,19,0.037999999999999999,1,0.002,481,0.96199999999999997,32.108200000000011,29.600000000000001,40.600000000000001,91.143999999999949,214,74.651199999999918,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,087d0184d2016f767428935480f4f4f44500598cca4814626acd726e1fe5aa58,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,61666,500,0.49730645161290321,49692,500,0.49691999999999997,1,0,0,0,0,0,0,500,1,49.167800000000042,41.200000000000003,90.314999999999898,201.50599999999991,657.70000000000005,112.69179999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,982800b6c6c2b47e69fe624f4f1cc5d7c08585a9c1fc89aa7c0c75d6599b63d2,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,117800,500,0.94999999999999996,95027,500,0.95026999999999995,1,0,0,1,0.002,1,0.002,499,0.998,36.596200000000003,30.800000000000001,48.434999999999967,108.50199999999981,436.89999999999998,83.694000000000017,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5cb2fca4733695c600b61ba241b29012d70aaceb28e8d5fcc140008c50811be9,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1312,461,0.010580645161290323,57,9,0.00056999999999999998,0.017999999999999999,491,0.98199999999999998,491,0.98199999999999998,0,0,9,0.017999999999999999,26.603000000000016,25.149999999999999,38.604999999999997,44.607999999999997,53.799999999999997,67.509599999999963,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,306b65a243bbd105bdc7feb9a0ba56e878cb8fa220ac1172d6b87099bec97df4,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,8362,500,0.067435483870967747,6337,499,0.063369999999999996,0.998,1,0.002,1,0.002,0,0,499,0.998,32.340199999999982,30,42,50.599999999999909,130,75.3874,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,085ed4ccf51f9d951de41275cde845437608d883aa92cc8ad18044f1c213f942,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,71576,500,0.57722580645161292,56162,500,0.56162000000000001,1,0,0,0,0,0,0,500,1,31.788199999999982,30.100000000000001,42.304999999999993,51.107999999999997,89.200000000000003,75.692199999999971,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a5fff99a1e8cc244378c9c421a0a73d5e02d436bd4ef42f2037e45d519f0debb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,119292,500,0.96203225806451609,96026,500,0.96026,1,0,0,1,0.002,1,0.002,499,0.998,32.10619999999998,30,43.100000000000001,52.906999999999989,77.400000000000006,75.218799999999973,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,826f5c8fd5b32a1b5e9d1a38baaeddaaaa393f84c18b4b66764eeba95f14ed49,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,1698,475,0.013693548387096775,146,27,0.0014599999999999999,0.053999999999999999,473,0.94599999999999995,473,0.94599999999999995,0,0,27,0.053999999999999999,29.344599999999996,26.699999999999999,40.139999999999965,60.870999999999931,544.10000000000002,71.034599999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cad2da9230d59512f99c5de16c507b8d9c39dbdd8d778ed366ddb71e6a806c4e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,16620,500,0.13403225806451613,10967,500,0.10967,1,0,0,0,0,0,0,500,1,33.017999999999979,30.5,42.309999999999988,48.402999999999992,82.299999999999997,77.66460000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,063e8552700f96892e809358018dbd6a428887bc220b4e642ba8ceafc0dc3412,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,88409,500,0.71297580645161285,67936,500,0.67935999999999996,1,0,0,1,0.002,1,0.002,499,0.998,34.072000000000017,30.399999999999999,44.200000000000003,66.365999999999929,109.40000000000001,78.960400000000007,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d653f04bfc6f2ab39fd4275e47e6fb3ef5fed73204408526b5f8739951871e39,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,120918,500,0.97514516129032258,97253,500,0.97253000000000001,1,0,0,0,0,0,0,500,1,32.717199999999984,30.350000000000001,42.709999999999994,53.207000000000001,90.299999999999997,76.766600000000025,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6608c01684b96b758c6e37bc824e618dbd71e91ea9ce6292979e239a90b34342,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,4331,500,0.034927419354838708,1989,386,0.019890000000000001,0.77200000000000002,114,0.22800000000000001,113,0.22600000000000001,0,0,387,0.77400000000000002,30.972799999999982,29.399999999999999,40.704999999999998,51.68999999999992,115.09999999999999,71.829799999999921,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,00f9deb9c251b86bef1856f4b0b893dfbecf013abceb86b45a5ba7c029df215f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,39250,500,0.31653225806451613,23828,500,0.23827999999999999,1,0,0,0,0,0,0,500,1,31.895599999999977,29.399999999999999,43.104999999999997,60.814999999999984,69.400000000000006,76.435800000000071,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4dc6705e4ab1dde083b0bbc0bba4bd494fa26e616cba7a2c1ee75fe6b888132d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,102704,500,0.82825806451612904,79430,500,0.79430000000000001,1,0,0,2,0.0040000000000000001,2,0.0040000000000000001,498,0.996,31.991799999999952,29.5,40.904999999999994,76.994999999999635,223.19999999999999,75.261999999999944,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,95f8f5be030d8e9401063398f26d6119255c644f7eddc03002da87ff2e0d8650,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,121779,500,0.98208870967741935,98054,500,0.98053999999999997,1,0,0,0,0,0,0,500,1,31.273399999999995,29.300000000000001,40.100000000000001,55.14499999999996,107.8,74.267399999999952,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,021767862fbe049b8732c02ea6d855b8ca02b76f3ef5eaddfe65a6cc09268ab2,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,14792,500,0.11929032258064516,5981,500,0.059810000000000002,1,0,0,0,0,0,0,500,1,33.111200000000004,29.800000000000001,42.614999999999988,55.924999999999976,361.10000000000002,75.723799999999898,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d298d68ab25ebed76f855c83b0f4a7a329ce2a1964fd4ba2f2d27d8c31d4d920,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,61797,500,0.49836290322580645,39923,500,0.39922999999999997,1,0,0,0,0,0,0,500,1,40.205999999999996,35.549999999999997,53.119999999999983,116.23899999999986,397.5,89.432000000000087,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1343a793ea826129ed4019f34fcd1a95dd4a731cd6889f00c33b4d5340e507a5,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,109162,500,0.88033870967741934,85440,500,0.85440000000000005,1,0,0,1,0.002,1,0.002,499,0.998,37.939999999999955,32.399999999999999,48.604999999999997,89.166999999999931,564.60000000000002,86.569799999999972,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3b03ea8966c3c40b84c7f0da2034a12b0ba20b457cd8ec6721c9c7b30f2061f8,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,121497,500,0.97981451612903225,98272,500,0.98272000000000004,1,0,0,0,0,0,0,500,1,51.240000000000002,41.049999999999997,96.369999999999663,269.45699999999943,522.60000000000002,107.65980000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,414818c6aa8dd0944ee739f3d354d115ddd83881f19f5445f775543b89ce5dac,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,33179,500,0.26757258064516132,14955,500,0.14954999999999999,1,0,0,1,0.002,1,0.002,499,0.998,38.079600000000013,33.399999999999999,49.299999999999997,88.806999999999988,915.10000000000002,85.492800000000059,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1ac561d45487df26985bd618263f7ed715c6a3d8dcb1ed34d74453b1f6e7f4da,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,76474,500,0.6167258064516129,52987,500,0.52986999999999995,1,0,0,0,0,0,0,500,1,34.916800000000002,30.850000000000001,44.924999999999976,83.711999999999989,170.59999999999999,80.491599999999963,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cf88bb095d2daecd854315d9b4ab57545673b01ef4dad56c176b7bafebf93880,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,112459,500,0.90692741935483867,88813,500,0.88812999999999998,1,0,0,0,0,0,0,500,1,34.206599999999995,30.800000000000001,44.600000000000001,72.328999999999894,151.69999999999999,79.045799999999957,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c033cc46ede1f36506c55fe1c8b238da487dcd755c8d732c40c76e0dec8710be,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,117845,500,0.95036290322580641,97696,500,0.97696000000000005,1,0,0,0,0,0,0,500,1,33.167000000000002,29.800000000000001,43.804999999999993,107.20999999999981,249.19999999999999,77.093799999999987,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dd3473c9554a5a0a6aca0a3ca463d6b5cd10a781aac74d96e372273098d7a53a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,61854,500,0.49882258064516127,38242,500,0.38241999999999998,1,0,0,0,0,0,0,500,1,31.368399999999998,29.899999999999999,40.5,46.102000000000004,97.5,74.371200000000059,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2be99eec4e2b243b25b4003c5ff813c6bfd27f4682344dd59a755610d2bcfbc7,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,91624,500,0.73890322580645162,68214,500,0.68213999999999997,1,0,0,1,0.002,1,0.002,499,0.998,32.031999999999968,30.100000000000001,42.5,51.501999999999995,100.7,74.991599999999977,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5bb574d3e3907bb0ea4911ed56e2535216fcf3b82c2f6dc1634684266ab208d6,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,109116,500,0.87996774193548388,91513,500,0.91513,1,0,0,0,0,0,0,500,1,31.617600000000007,30.100000000000001,40,47.517999999999986,140,76.08160000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,635a894cc85d50360ad7aa50ac1159a1e37010630862a8d17c30afc89fb3ca15,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,91594,500,0.73866129032258065,87884,500,0.87883999999999995,1,0,0,0,0,0,0,500,1,32.831400000000023,29.899999999999999,42.004999999999995,60.466999999999935,120.7,76.860399999999984,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,67007e5f7c25ed7a13a5714c0825bd669b4fc3c148bea4f102eb94b5f3f82a21,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,697,380,0.0056209677419354837,0,0,0,0,500,1,500,1,0,0,0,0,23.895799999999983,22.050000000000001,33.729999999999976,42.703000000000003,124.09999999999999,64.517400000000023,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,bc099d6c7b8eceb9673ef182e0a70a47026d993c4568e2ea7796aa79bb3f1fb7,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,45,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,4596,500,0.037064516129032256,3351,405,0.033509999999999998,0.81000000000000005,95,0.19,95,0.19,0,0,405,0.81000000000000005,29.997400000000017,29.300000000000001,34.399999999999999,40.209999999999994,136.40000000000001,70.595400000000026,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a3bb3ae1cc938e7d2561ab333f414bd35ac16c5ac51ece5f1c8693e2dc29c1ef,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,62161,500,0.50129838709677421,50132,500,0.50131999999999999,1,0,0,1,0.002,1,0.002,499,0.998,30.363799999999973,29.199999999999999,38.704999999999998,45.908999999999992,93.5,73.82859999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,884467f3da2981566e8351b10677e165c06c724d27652e79876972e986978537,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,119433,500,0.96316935483870969,96267,500,0.96267000000000003,1,0,0,1,0.002,1,0.002,499,0.998,31.172999999999988,30,41.700000000000003,46.409999999999989,50,73.122,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0e80654dcaa897692ed3a459525c36b64241439f82c44c87906813fbf24bf89c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,718,388,0.0057903225806451609,0,0,0,0,500,1,500,1,0,0,0,0,25.546399999999998,22.100000000000001,37.609999999999992,55.946999999999953,602.5,67.60599999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b7b61d60cd2570a339856c54a3e857c5c7e7f78ea92e499ebaa3597a82851dc0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,6620,500,0.053387096774193551,4980,493,0.049799999999999997,0.98599999999999999,7,0.014,7,0.014,0,0,493,0.98599999999999999,33.070200000000021,30.399999999999999,41.324999999999974,56.000999999999998,439.80000000000001,76.480800000000045,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,72ac8d90c9f6f0df91c35cbf420cbeede411236ac29833cffc4ec2598bb940c1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,72780,500,0.58693548387096772,57098,500,0.57098000000000004,1,0,0,0,0,0,0,500,1,31.999000000000031,30.25,40.704999999999998,48.527999999999977,84.5,76.380599999999973,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ba010cfef605253c894bc151243ea54ef80993da0504a411e49ad0f7a3bdc294,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,120672,500,0.9731612903225807,97130,500,0.97130000000000005,1,0,0,0,0,0,0,500,1,33.803399999999982,30.399999999999999,44.129999999999974,73.981999999999942,347.80000000000001,77.962400000000059,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ee4804ec05a3347c53fe38217aa0fffe94efd8d8c55e0dec8cf02e6341dc24ca,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,998,438,0.0080483870967741934,10,2,0.0001,0.0040000000000000001,498,0.996,498,0.996,0,0,2,0.0040000000000000001,25.864600000000006,23.699999999999999,36.114999999999988,50.774999999999935,193.59999999999999,67.664999999999992,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0dbd8b02062742edcf8aef7fb5ebb3b2ebbdc3659f32b5b552d8b87feb1be13f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,5.0657831483776494,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,100000,14789,500,0.11926612903225807,9489,500,0.094890000000000002,1,0,0,1,0.002,1,0.002,499,0.998,33.860199999999999,30.5,44.700000000000003,54.923999999999978,129.80000000000001,79.127600000000044,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aaff7ce31cd00e2f858343bf18cbcbe861eb7ae2e216510ad7b92b3191079748,WORKTREE
