schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.9618513565547095,2,135,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1382568,5000,0.97022315789473679,983542,5000,0.98354200000000003,1,0,0,5000,1,5000,1,0,0,24.147439999999968,19.899999999999999,31.600000000000001,99.131000000000668,2458.1999999999998,95.875900000000158,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,98e77230945beaad0cfcb68634dc6e01f4c34539aeb9fc6c6de8d47166d4388d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.9618513565547095,2,0,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,712502,5000,0.50000140350877198,472540,5000,0.47254000000000002,1,0,0,5000,1,5000,1,0,0,19.973580000000002,19.5,27.399999999999999,57.015000000000327,732.20000000000005,77.932799999999972,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,18ba1dad845bd19e04957ae0779c5a053554b7a060903de6e4fe26fc3c5fa477,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.9618513565547095,2,45,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1062480,5000,0.74560000000000004,731709,5000,0.73170900000000005,1,0,0,5000,1,5000,1,0,0,35.75536000000011,21,41.299999999999997,144.80800000000019,36814.400000000001,114.28903999999962,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,39f1d051060e571eedca5ed076c0f07dd7078d3d633d6bd0c4fb2479cef4d22a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.9618513565547095,2,90,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1286641,5000,0.9029059649122807,916387,5000,0.91638699999999995,1,0,0,5000,1,5000,1,0,0,23.292840000000076,20.199999999999999,32.299999999999997,79.607000000000156,1170.9000000000001,89.34448000000009,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,92e6dd3506ba0fa00d02c929e9c9c41c44d614e2cd199850223134f0d51d1e97,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.9618513565547095,2,135,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1062559,5000,0.74565543859649119,786684,5000,0.78668400000000005,1,0,0,5000,1,5000,1,0,0,24.817199999999989,20.5,33.820000000000064,113.8,2096.4000000000001,93.034300000000115,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aa96b4cc895d997dfac823c8e08503199ffff4b21a2852dc0bde3be99cdc15e5,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1081,967,0.00075859649122807021,11,5,1.1e-05,0.001,4995,0.999,5000,1,5,0.001,0,0,31.482799999999902,19.199999999999999,40.520000000000074,150.90900000000022,15041.9,113.9020400000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,64ff576233c9b8be924d775749de8459f969b87d515a04214657d41170e60fcb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,18174,4878,0.012753684210526316,3096,1254,0.0030959999999999998,0.25080000000000002,3746,0.74919999999999998,5000,1,1254,0.25080000000000002,0,0,35.964300000000044,21.800000000000001,58.700000000000003,220.94400000000098,8192,117.27772000000009,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,463d01f28db7ed3d802f72e0c613ab53c3a565710d6b816397ac8c4f73c7196e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,713085,5000,0.50041052631578953,500335,5000,0.50033499999999997,1,0,0,5000,1,5000,1,0,0,39.825160000000054,22.899999999999999,49.299999999999997,216.62100000000044,29983.400000000001,120.14838000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b3e23b92aa2f47edfdadcefaacd46b36c0cedf1ae822388b0e8d765d9891c77e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1406439,5000,0.98697473684210524,996809,5000,0.99680899999999995,1,0,0,5000,1,5000,1,0,0,32.400439999999975,19.5,40.610000000000042,183.82100000000045,7416.1000000000004,113.83946000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,15274345f1a191ffee7d0064ab3ba63ce7607cd02c76c6d7931d90d564438233,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1100,984,0.00077192982456140351,11,5,1.1e-05,0.001,4995,0.999,5000,1,5,0.001,0,0,34.869320000000002,20.5,57.415000000000049,302.95800000000128,5883.1999999999998,128.62260000000018,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8c723497395281d1c9d46e2f111b682b00ff89c949b959f63859a196530172b7,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,23536,4957,0.016516491228070175,4994,1892,0.0049940000000000002,0.37840000000000001,3108,0.62160000000000004,5000,1,1892,0.37840000000000001,0,0,31.292299999999976,22.300000000000001,54.600000000000001,219.20300000000006,2152.3000000000002,124.23531999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1accdddce7ac975e9d739e3d590625f1b523c7b57e122f118c9c54364677b6fd,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,790533,5000,0.55476000000000003,545113,5000,0.54511299999999996,1,0,0,5000,1,5000,1,0,0,37.544459999999944,23.100000000000001,51.810000000000031,331.80500000000012,8007,125.0197800000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b52480c7cdbd1b04ed70fedb86f3f158709c7e9319efb7203e1b2d5e0591438a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1410294,5000,0.98968,997914,5000,0.99791399999999997,1,0,0,5000,1,5000,1,0,0,25.183359999999993,19.5,32.799999999999997,96.317000000000363,9182.8999999999996,98.565699999999964,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,bc6cc2ce8b4ed8f5102586ea4f5e0e2620cbc63e82ab1b37084d588448722027,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1152,1024,0.00080842105263157892,13,6,1.2999999999999999e-05,0.0011999999999999999,4994,0.99880000000000002,5000,1,6,0.0011999999999999999,0,0,33.459099999999943,19.800000000000001,48.405000000000015,250.33500000000078,7168.6999999999998,114.41157999999986,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d5c863c7a5791ecdb089410b9c84f5d3e0fa7ae8f5427dc4d81539c9430baa22,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,31532,4988,0.022127719298245613,8730,2832,0.0087299999999999999,0.56640000000000001,2168,0.43359999999999999,5000,1,2832,0.56640000000000001,0,0,25.935899999999979,19.699999999999999,30.100000000000001,137.90900000000022,5584.8000000000002,92.377480000000034,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5ed73cea44275553c1d01c137d338a010bc82c9fe0cdabddc27a728f89b342dd,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,864671,5000,0.6067866666666667,588176,5000,0.58817600000000003,1,0,0,5000,1,5000,1,0,0,34.210239999999935,22.399999999999999,42.310000000000031,212.61500000000032,5243.5,114.08317999999973,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6c27dbdbed7590cba74f3f96338bec7edba84fd43fd68912ca2cc4eaf53f97cb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1413176,5000,0.99170245614035091,998522,5000,0.99852200000000002,1,0,0,5000,1,5000,1,0,0,29.783640000000055,20.5,45.705000000000027,201.91600000000253,2357.8000000000002,117.07663999999986,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5e17ccecce60619b0257e90ea7a0d23b3063acf94aab78a9414b2931882e0f03,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1250,1099,0.00087719298245614037,17,8,1.7e-05,0.0016000000000000001,4992,0.99839999999999995,5000,1,8,0.0016000000000000001,0,0,39.460459999999927,20.100000000000001,64.900000000000006,278.62000000000046,25133.900000000001,117.1508,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d3825e2eb8f14bd3fc030dee27535fe8385ee213a028a135965f1e585163ced9,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,42661,4999,0.029937543859649123,15276,3856,0.015276,0.7712,1144,0.2288,5000,1,3856,0.7712,0,0,26.621680000000005,21,31.505000000000017,121.40300000000006,1892.0999999999999,99.843739999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3e15e2133ed4687b57463d9ded123620c00cfe100ecf9829606af26b7dcf77af,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,933743,5000,0.65525824561403512,629676,5000,0.62967600000000001,1,0,0,5000,1,5000,1,0,0,29.720480000000052,24.399999999999999,37.600000000000001,131.10900000000018,2704,108.65309999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a84a7c439a0dd0236bae8cbe4acf30ad1304a2c1638451491f251da07cccce13,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1415164,5000,0.9930975438596491,998858,5000,0.99885800000000002,1,0,0,5000,1,5000,1,0,0,23.929140000000036,20.300000000000001,30.899999999999999,88.627000000000592,1166.3,92.908359999999931,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aa60596608991a149e6cc9ffe3e4322be67adc84c6ff084ee8b4723ef270374c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,20,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1406,1214,0.00098666666666666672,21,10,2.0999999999999999e-05,0.002,4990,0.998,5000,1,10,0.002,0,0,24.06777999999991,19.199999999999999,28.005000000000017,72.529000000000636,8266.7000000000007,93.169000000000068,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d90a61ff3c2c6091eb41fba108a4840e2c6698b710679b348821d04d04a3d1c4,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,20,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,57981,5000,0.040688421052631582,26394,4659,0.026394000000000001,0.93179999999999996,341,0.068199999999999997,5000,1,4659,0.93179999999999996,0,0,23.798360000000049,20.100000000000001,32.100000000000001,92.128000000000611,3309.4000000000001,89.249120000000175,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5120835ccc251854a633ad9e475422feac81435fdee3776d7a7a0cd979a1c63c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,20,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,995372,5000,0.69850666666666672,669637,5000,0.66963700000000004,1,0,0,5000,1,5000,1,0,0,21.457619999999938,20.600000000000001,30.405000000000015,67.823000000000491,1468,80.402600000000049,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8169cbbcdc48227402e3549bb358e1313e5c36bb7affa0b5013774581bec26b0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,20,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1416643,5000,0.99413543859649123,999060,5000,0.99905999999999995,1,0,0,5000,1,5000,1,0,0,19.165619999999976,17.800000000000001,27.899999999999999,84.003000000000071,803.70000000000005,78.555820000000011,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0845b0ff7edc6629056099d46daf4309952c85201854061ebc754efd64f64e2b,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1947,1602,0.0013663157894736842,37,19,3.6999999999999998e-05,0.0038,4981,0.99619999999999997,5000,1,19,0.0038,0,0,21.196940000000069,17.800000000000001,31.510000000000037,106.10200000000005,1017.5,79.642799999999852,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,79aa43c040a5ebd46ece1213c6f471bdefe2a2e460f6ee3ddcde76d0e2cd8ef1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,106724,5000,0.074894035087719302,65186,4998,0.065185999999999994,0.99960000000000004,2,0.00040000000000000002,5000,1,4998,0.99960000000000004,0,0,24.445299999999978,20.399999999999999,32.600000000000001,112.60300000000007,5825.8999999999996,87.834680000000077,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3389a4ed58df1fac9b69d2b3ca8d19277f2f5d37ba7b7ad7fe64d4968d66f1e8,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1093977,5000,0.76770315789473687,742557,5000,0.74255700000000002,1,0,0,5000,1,5000,1,0,0,24.526959999999999,21.600000000000001,34.705000000000027,109.80700000000014,1038.3,89.129040000000018,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,56df158d5d9e6b4dee4a75a0db772506af8e7319f6a45990fb0d28076e4fd275,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1418655,5000,0.99554736842105263,999359,5000,0.999359,1,0,0,5000,1,5000,1,0,0,19.537260000000011,17.899999999999999,27.699999999999999,73.616000000000341,754,80.15791999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d489dce7075f8df01731fc984966be847781637be4f56cab1996ff7a29f71baa,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,4503,2976,0.00316,257,126,0.00025700000000000001,0.0252,4874,0.9748,5000,1,126,0.0252,0,0,19.832699999999996,17.600000000000001,25.800000000000001,69.401000000000025,2155.1999999999998,76.620340000000112,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b7a1a5fd0c25dad5845980857397129d8efcdde3f8155ec706a170232e6f4320,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,235446,5000,0.16522526315789474,153110,5000,0.15311,1,0,0,5000,1,5000,1,0,0,19.697639999999975,18.699999999999999,28.399999999999999,69.801000000000016,702.20000000000005,77.407860000000085,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7be969de5289711052d060180b3e6e2157656acf6fa72defb3eb9c2baa0da05b,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1189537,5000,0.83476280701754391,819670,5000,0.81967000000000001,1,0,0,5000,1,5000,1,0,0,21.686980000000009,20.199999999999999,31.005000000000017,79.606000000000122,809.89999999999998,81.842680000000257,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0b8d4ddd5c3dfba7836f69595f6355b39e37aea77280d300544077a5b50eb547,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1420320,5000,0.99671578947368422,999561,5000,0.99956100000000003,1,0,0,5000,1,5000,1,0,0,17.020299999999914,16.100000000000001,24.600000000000001,51.802000000000042,728.89999999999998,72.413500000000255,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,155feba0b17ccee6f7b9757f2ad91117e41ef270f28de55bba552ccb09c8fcc3,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,13988,4679,0.0098161403508771929,2787,1276,0.002787,0.25519999999999998,3724,0.74480000000000002,5000,1,1276,0.25519999999999998,0,0,17.772659999999952,16.399999999999999,27.5,54.31700000000037,640.79999999999995,73.8947000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,81b97883af59e65a41b625f5b70cf2ca213e766940321c3a8db3654a3b545213,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,410368,5000,0.28797754385964913,261207,5000,0.26120700000000002,1,0,0,5000,1,5000,1,0,0,24.077339999999911,21.300000000000001,33,91.804000000000073,665.20000000000005,89.296679999999952,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3f79afc6b79dbad94da271d94d7963e33c169a644c93828536d0ecd2683a6981,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,90,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1245591,5000,0.87409894736842109,863554,5000,0.86355400000000004,1,0,0,5000,1,5000,1,0,0,26.295259999999967,21.300000000000001,35.205000000000027,117.11200000000026,2445.8000000000002,102.52070000000023,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b429add68260edbdac8c0f2e8b56ce229097188f99277bc5bc2de0bacca42827,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,135,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1421164,5000,0.99730807017543854,999663,5000,0.99966299999999997,1,0,0,5000,1,5000,1,0,0,21.397459999999992,18.899999999999999,28.5,78.214000000000311,1333.5999999999999,85.741539999999915,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f48cb3584830e105430997596f0806396e9f9863c42e4f89e00e5823869e8d38,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,0,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,45556,5000,0.031969122807017546,20690,4580,0.02069,0.91600000000000004,420,0.084000000000000005,5000,1,4580,0.91600000000000004,0,0,23.56085999999997,19.800000000000001,30.399999999999999,91.21500000000033,4032.9000000000001,90.706539999999876,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,71c6a73784d35c533a57af240591e69dc91859984140aebdb3314f9c09b4fe55,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.5,6.9618513565547095,2,45,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,579598,5000,0.40673543859649125,374275,5000,0.37427500000000002,1,0,0,5000,1,5000,1,0,0,25.578799999999983,21.600000000000001,34.705000000000027,119.20600000000015,1035.5,92.437620000000024,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d4c6a526f1eb2c60aebb1aa9de29ab75aa8b7f4a609af45b51049f661a6a334b,WORKTREE
