caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,-2.5,-2.5,0.7905871926422474,0.8891397050194614,1000,26132,900,0.08710666666666667,0.9,0.08610287187367985,0.0881210354091711,0.8798480368046516,0.9170905564069044,false,false,9.985724387484574e-06,0.0029912495450953314,30.171,32.0,32.0,32,0.1,0.9,6835.8691,6860.85,10680.55,25944.0,41.043,0.1,100,0,0,900,0.0,2240,9654720,67583040,67583040,135166080,67583040,0,0,0,0,0,128,0,0,0,67583.04,270332.16,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,25945969944391308,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_NMS,0.8,Es/N0,-2.5,-2.5,0.7905871926422474,0.8891397050194614,1000,31878,923,0.10626,0.923,0.10516228496986184,0.10736779847432808,0.9048104693818263,0.9379520929393942,false,false,9.985724387484574e-06,0.0029912495450953314,30.681,32.0,32.0,32,0.077,0.923,1627.0228,1683.6,2332.6899999999996,4794.2,53.829,0.077,77,0,0,923,0.0,2240,9817920,68725440,68725440,0,0,68725440,137450880,42201961,68725440,68725440,0,0,0,0,68725.44,454554.601,23680,2026072001,2026073001,640,14894215742951263112,10152866184668277834,25945969944391308,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
