caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,4.5,4.5,6.541199826559248,0.17740669461678774,1465,313,200,0.0007121729237770194,0.13651877133105803,0.000637547560283534,0.0007955262820976757,0.11988533652218865,0.1550534299427307,false,false,6.816204923265623e-06,0.0020427791270012374,1.5747440273037543,1.0,2.0,32,0.9863481228668942,0.013651877133105802,113.6548122866894,65.9,169.74,3355.8,0.015017064846416382,0.9863481228668942,1261,184,4,16,0.12559726962457338,672,221472,1550304,1550304,3100608,1550304,0,0,0,0,0,0,0,0,0,1058.2279863481228,4232.911945392491,9696,2026072001,2026073001,480,5139713525542392930,18083388182895321257,11941531718564231271,100000,101464,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,4.5,4.5,6.541199826559248,0.17740669461678774,1465,311,202,0.0007076222980659841,0.1378839590443686,0.0006332487872544206,0.000790723883253699,0.12117363450260656,0.15648836664225668,false,false,6.816204923265623e-06,0.0020427791270012374,1.9679180887372014,1.0,2.0,32,0.9733788395904437,0.026621160409556314,33.58491467576792,19.3,47.35999999999997,894.5,0.027986348122866895,0.9733788395904437,1253,173,10,29,0.11808873720136519,672,276768,1937376,1937376,0,0,1937376,3874752,1196936,1937376,1937376,0,0,0,0,1322.4409556313992,8751.666894197951,9696,2026072001,2026073001,480,5139713525542392930,18083388182895321257,11941531718564231271,100000,101464,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
