schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,5.000000,6.5381486434452905,4.5062456657399412,0.39763536438352531,0.15811388300841894,20260804,1,20,0,50000,50000,3199,639800,5452,2595,449,200,0.0007017818068146296,0.062519537355423566,2999,0.93748046264457641,3199,1,200,0.062519537355423566,0,0,604,2595,0,4.1961863082213444,10.617161613004079,9.8000000000000007,14.809999999999992,36.511999999999986,336,33964.300000000047,3199,1580,779,EXACT_FROM_TYPE_AND_COUNT,e5c210b29c4d78c3eee9f3621ed42773a1cdc9bcc2a8e74f2761e6875ad8dece,0c84843a0e00fab9e6c15e233eec450af61d0295c589bdf4cab82a9f94a5f276,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,5e39669ad4d415d100d1327ff64d255395df6895db9ad0ad85678f146439f5e3
