figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,380.87972749793613,380.87972749793613,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,390.08915322580606,390.08915322580606,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,391.9843821076575,391.9843821076575,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,409.73199001426485,409.73199001426485,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,439.41167953667923,439.41167953667923,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,455.1805529374796,455.1805529374796,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,433.11963952765643,433.11963952765643,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,399.62022574740706,399.62022574740706,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,402.28179903730438,402.28179903730438,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,406.60224586288376,406.60224586288376,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,391.3155580295022,391.3155580295022,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1383.6419999999989,1383.6419999999989,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1397.2824999999996,1397.2824999999996,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1352.089300000001,1352.089300000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1365.4923999999999,1365.4923999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1347.7319000000007,1347.7319000000007,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1434.6558000000025,1434.6558000000025,true,false,
