figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-5,1,1,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1,1,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-4,1,1,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1,1,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-3,0.996,0.996,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.98299999999999998,0.98299999999999998,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-2,0.86899999999999999,0.86899999999999999,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.53500000000000003,0.53500000000000003,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-1,0.17699115044247787,0.17699115044247787,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.027041644131963222,0.027041644131963222,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,0,0.0023800000000000002,0.0023800000000000002,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.00020000000000000001,0.00020000000000000001,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,1,4.0000000000000003e-05,4.0000000000000003e-05,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,1.5,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,2,2.0000000000000002e-05,2.0000000000000002e-05,true,false,
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,2.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,3,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,10,0,,false,true,6.0000000000000002e-05
