schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH15,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.3095734448019334,0.33308035587869472,0.11094252347227793,2026072201,1,80,0,50000,50000,35919,10775700,20199,15437,436,200,4.0461408539584437e-05,0.0055680837439795097,35719,0.99443191625602045,35919,1,200,0.0055680837439795097,0,0,20482,15437,0,9.3210640608032129,22.159948773629608,19,32.600000000000001,72.145999999999916,1702.4000000000001,712e1cdf41db2888d58aaddb3a3d12f7283f55ec48bd4994c6b565b3eb9d5699,6af1a65cd719dc9afaa15d05c9e27e5c295dd4ad3f6d93a95c99339f15039cea,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,18,0,0,1,70a3c8016bbc00ef72d9618b107dacae37c60adb0f5998b8b6841496e3616f02
