caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S200,0,0,42,28e80abe75608a8bb7a1fa1d5a31e3b9a4becc144aecd9603af684e80af23439,37,31,0,1,1,0,CORRECTED
BCH-S200,0,0,43,b75d80771a7c464b10fe30d056c2896f327cc22949b19b9d9a2a4009980ee9ca,33,26,0,1,1,0,CORRECTED
BCH-S200,0,0,44,a694f1bf63c126b6075bb1904968f5b52ce12cc4f22012094f01c5cd9a84200e,34,28,0,1,1,0,CORRECTED
BCH-S200,0,0,45,edd9bfd57a00b7a1ee1cb8de8891a411c168677c9b5fd58304d54d1f2b86752d,32,25,0,1,1,0,CORRECTED
BCH-S200,0,0,46,b47d8e2f5f4827c249b349115e6014c2efbe02d4e633cfc83f1c1e17aa3b8f46,39,31,0,1,1,0,CORRECTED
BCH-S200,0,0,47,4de832b4c831880ccf40a57f516f5e35916f6734d43d813b33d5a66e5a691626,29,19,0,1,1,0,CORRECTED
BCH-S200,0,0,48,cd2e6780c1e3a5de1d46763fe77e99bdfd3e446c4e83673354e5300530982681,27,17,0,1,1,0,CORRECTED
BCH-S200,0,0,49,d7c92571e6c6cf307babac3d688539ae8f3de4331177f159a7df97972c0f3ecd,29,29,0,1,1,0,CORRECTED
BCH-S200,0,0,50,9add6f30fa847e03ac9f60865a9b102909ac2eb319d115d4ff219d556851d957,43,36,0,1,1,0,CORRECTED
BCH-S200,0,0,51,63c48269fc4b4cb492a656e4e7f637481284da61167707c36cfb570fc80d4bcc,37,32,0,1,1,0,CORRECTED
BCH-S200,0,0,52,ff03301676830668345396c7cfc73525fa24e850362d2df27a3959258306651b,26,15,0,1,1,0,CORRECTED
BCH-S200,0,0,53,4579f523ea28529c7e6e5e0bcb99fa953392db5957e931fb4b87646758eed00a,25,22,0,1,1,0,CORRECTED
BCH-S200,0,0,54,beb4f8d04746b852128915a4736c6c4f9c6807fc91ca608878b70012f915d297,45,32,0,1,1,0,CORRECTED
BCH-S200,0,0,55,c09eaecb304e76042c13717ae166c08387f7a7143689d398286c2903927d1c4e,42,32,0,1,1,0,CORRECTED
BCH-S200,0,0,56,b92255c009e6cc8fbab9f1557e6d31ab60395e8e8586edd3cf5a29e202cc6103,31,23,0,1,1,0,CORRECTED
BCH-S200,0,0,57,aa0431231d43f3739340994a1eefe8d7a749543dd8ddf23ecd56114423b9c1d7,35,23,0,1,1,0,CORRECTED
BCH-S200,0,0,58,ef9942ddfa54ab57bfb1441ff852e30c6a7fed5030270d41815bb475c52571b4,47,40,0,1,1,0,CORRECTED
BCH-S200,0,0,59,bde1a7d51429443900d8e74eca17018e7968ed4e9b918344a03a1b4bbea83264,29,19,0,1,1,0,CORRECTED
BCH-S200,0,0,60,06a580af2c86738a043f214033cde3572fd2805bdba9e97e3b7a02957a337fd8,32,20,0,1,1,0,CORRECTED
BCH-S200,0,0,61,8a5f46cb746207ffc333578097918e06f60b1fc2f8542355cbc5fc77bb4bad29,32,23,0,1,1,0,CORRECTED
BCH-S200,0,0,62,436649938a1e98298cdbd966b277018a38142875d59563459e16b57ed5e2adff,31,20,0,1,1,0,CORRECTED
BCH-S200,0,0,63,c3978bdf6c69a018ce3f32ba503c0b8683ad176ef7eda99049a4b0f02e30c4a0,39,31,0,1,1,0,CORRECTED
BCH-S200,0,0,64,03f3bcd4ac5aa55d7e2b74d7140586896957c12e58e085fed8c5afd5bab8bdad,31,20,0,1,1,0,CORRECTED
BCH-S200,0,0,65,0bfbac01380fc711ae8f92a8f14fdbd5e47f98ecf82cc566502f50fea1e85a08,32,20,0,1,1,0,CORRECTED
BCH-S200,0,0,66,45463dd615c547cc41bf7ccc2e4d012891eb818d404cc51e5610cc0fbf67db3d,34,26,0,1,1,0,CORRECTED
BCH-S200,0,0,67,f0e1506f25edd829308bebdf9b49f57208dc02aa68981cc30a107494ea3db080,26,19,0,1,1,0,CORRECTED
BCH-S200,0,0,68,d2dfbc87bb525244e09bdd2eb5d82b08865641f119639920acf6cb809a5f4297,38,28,0,1,1,0,CORRECTED
BCH-S200,0,0,69,28aa185444ccadca86fe963f4e04f831696eb126cfc3605b586d71da95c1444c,32,22,0,1,1,0,CORRECTED
BCH-S200,0,0,70,8728e3707c7f70bb93e826ed2485ce6b025011b9d4f0dfa3fbf8e32733665be2,39,33,0,1,1,0,CORRECTED
BCH-S200,0,0,71,a9ae5ab89b0ed09e35ba475d0f5a406d47403431f0b6c766e87cf3058d2f5d74,39,30,0,1,1,0,CORRECTED
BCH-S200,0,0,72,8057cbbbfa5cbea7d21bab08d020672172c9bfaeb422651f81bca23fcf53d4fb,36,32,0,1,1,0,CORRECTED
BCH-S200,0,0,73,ad22ac57ae36bf3dc0a648a046361f2f81182dae51448ae81eea42fe83c9cc99,40,36,0,1,1,0,CORRECTED
BCH-S200,0,0,74,42b9f0a7c072f034704666a7dc19fad747471ed01cde72cd844382a8f287e38c,29,23,0,1,1,0,CORRECTED
BCH-S200,0,0,75,2cbc84d01955718a2cef12eb1fb97eacaedaca93d23f0486f3f1a36482da21c8,21,21,0,1,1,0,CORRECTED
BCH-S200,0,0,76,338bb781e585a1589a25425ef7f84ad6be00bfc0085f19318a7bd681bb064416,39,30,0,1,1,0,CORRECTED
BCH-S200,0,0,77,3980c03b4e6d5e27a4a788315dc316e21891029f487d82e265472bcf70250095,30,23,0,1,1,0,CORRECTED
BCH-S200,0,0,78,c3fa668e92712a61bf4d657c8b560e7d694928d513d68a12e44f5a0b0670a308,39,31,0,1,1,0,CORRECTED
BCH-S200,0,0,79,e68988ef032cd23108ab4f0221ee7fc4cbaf1486ea664be44c55713247c9126d,41,34,0,1,1,0,CORRECTED
BCH-S200,0,0,80,bac531a8c5db384f7609916eb6fb772b6ce61bdcf40d45070a73f385165791c3,24,15,0,1,1,0,CORRECTED
BCH-S200,0,0,81,d1a5b7193055487ed4924e7b1903740ae5f8808717edf320f2b2975dbf9a308e,25,12,0,1,1,0,CORRECTED
BCH-S200,0,0,82,61bafb8a9e3a97006765c7eee7a214197340b6da58562d9a8d289a741085d31f,31,24,0,1,1,0,CORRECTED
BCH-S200,0,0,83,0a4cd901f534a46a369d58be652ffb9365891ade36625e1556d8f4306addaf77,36,29,0,1,1,0,CORRECTED
BCH-S200,0,0,84,17d876e78432315f79a2af534b1aad7bd40f9b38e127fbade98a546b9e0cdc47,36,29,0,1,1,0,CORRECTED
BCH-S200,0,0,85,e700e947b5b37d18324b77ba09ad504837afbf89aeeb31f4db8f24a13d157c36,37,29,0,1,1,0,CORRECTED
BCH-S200,0,0,86,c9a7edbcceaca2af9198b00e938cd778360964acafb8027563eaadbdef5c11d7,31,20,0,1,1,0,CORRECTED
BCH-S200,0,0,87,697ff087220a093f93143689a07cfcad026e7c169f6199296407d0fa5f5d68d7,37,31,0,1,1,0,CORRECTED
BCH-S200,0,0,88,de0785a98fe360d01c18a6221809bc517c4a1f350511498f7d9ceb1502e1a76f,37,27,0,1,1,0,CORRECTED
BCH-S200,0,0,89,a7d4bbe3c6f149951f6bd6ac17786b475023fbbada1b96146dc41c006f767f66,40,32,0,1,1,0,CORRECTED
BCH-S200,0,0,90,0ea438de1c5a098fa7dfc7fade3db6a0a6df3e20cf7882086b95a77f238695bb,24,18,0,1,1,0,CORRECTED
BCH-S200,0,0,91,0a8aae8180f45c2468f46ff11f20a07f840bf6256146f65832c7d463aaad51d4,40,27,0,1,1,0,CORRECTED
BCH-S200,0,0,92,9f3e671eb94563e9c6f7a6487a584d2989ef87e47ef443026f1be9651afb5032,29,16,0,1,1,0,CORRECTED
BCH-S200,0,0,93,eb3d46bdf9adcf004948f098e0caa2119c0b516b1a1b2ddfd7789c2d64596cab,34,19,0,1,1,0,CORRECTED
BCH-S200,0,0,94,c3139dd05524863aba5c5fb160deeb98855920f34abf5c87b1cccbca0dd90d74,24,19,0,1,1,0,CORRECTED
BCH-S200,0,0,95,1e1321065f82480328c1104331d6c000e507b497bf1ab64253c557a2bc9d4b81,47,38,0,1,1,0,CORRECTED
BCH-S200,0,0,96,ef8ae2b92e4f0a7ec944c2b35c78bf5bc1fcdab3c1d7ad64129cc7349e302a77,40,36,0,1,1,0,CORRECTED
BCH-S200,0,0,97,fdf9cde40154624cb0d1b5c83eba81d4deefa024b91a500ac52ea5e8a31b058d,35,23,0,1,1,0,CORRECTED
BCH-S200,0,0,98,49d879bb4acffef17ff327c43181433e53d2a246455b2789f70b0cf1ae479215,38,32,0,1,1,0,CORRECTED
BCH-S200,0,0,99,ec5c3e99e0547e2b5655272601a8a329c97dbddb407899b02d6cacd6996a8dfb,32,24,0,1,1,0,CORRECTED
BCH-S200,0,0,100,110fb830c8ce2bea8b4a8a70245c7e86b699af1af4eb6bd903c30feb8577bf21,32,25,0,1,1,0,CORRECTED
BCH-S200,0,0,101,9a216d348f31a5c94b65376331b9469f45a1e1a66d98188ef840bd02fb228cbc,34,22,0,1,1,0,CORRECTED
BCH-S200,0,0,102,b600f722745083a31f33db6b955db079fdc60cc2cdefcd160e0cfc13429fa5da,33,25,0,1,1,0,CORRECTED
BCH-S200,0,0,103,8d14c01c70339242bd1d20353a7c24725feb6588fecf2552c27b2b4fceb877be,47,35,0,1,1,0,CORRECTED
BCH-S200,0,0,104,4dfcf3975a150dc87a0027571782d9bb01f73fecabecec8108d9495f4e0a6a6c,27,20,0,1,1,0,CORRECTED
BCH-S200,0,0,105,508888302d2af31baca8bded691f2e1d5417fecd42472a8516a464d498a9828a,35,26,0,1,1,0,CORRECTED
BCH-S200,0,0,106,ae8aa3466f3f681438c7b64031af5af9f435ab50d764eaf12a51015518c04750,29,20,0,1,1,0,CORRECTED
BCH-S200,0,0,107,e0c7f539452e4329f773eccaab76aee3f828b62ba0539f740b7ced4720479f88,41,30,0,1,1,0,CORRECTED
BCH-S200,0,0,108,9becd3d5cd108f37529e240a12e2f5be3770ea59966c195d4a9451ad3fc57397,36,27,0,1,1,0,CORRECTED
BCH-S200,0,0,109,354ca691826f699b6e1d4ba883b368e8d66565c4a9bfe28a74fa60a1060ec8ac,32,18,0,1,1,0,CORRECTED
BCH-S200,0,0,110,1a8dd3991bb6d49c7fb2a2bb4b32be6a5ed888793fcfa78055a31a8e8b1cda6d,35,29,0,1,1,0,CORRECTED
BCH-S200,0,0,111,0406c985b0d253603ca0aab63570648d7b1672b5bc8acaf50a4e5ed979fece90,34,25,0,1,1,0,CORRECTED
BCH-S200,0,0,112,a5b1a8c74d33a1f446e02d7eee21841682baef70e45de60ddeb8cda566844439,38,31,0,1,1,0,CORRECTED
BCH-S200,0,0,113,3ff0dda06b4880281ec9ee890b9fc944c7af48a76741127d35f5724447e3b57f,34,31,0,1,1,0,CORRECTED
BCH-S200,0,0,114,c187f610c1e1eaab8fef6fb659bbdee52642171fe7e5b661060daf9dc45e4647,34,24,0,1,1,0,CORRECTED
BCH-S200,0,0,115,74c6899e9bcc77a185d978c05b343f320f0b3ce1c9e90ebd222dca70cfb8710c,36,25,0,1,1,0,CORRECTED
BCH-S200,0,0,116,d2e1b0d6777d8e2d61b6918b298682b31f8bfab2c89c582c4615c0bd219de515,27,24,0,1,1,0,CORRECTED
BCH-S200,0,0,117,0b6d77bb07cb95e4e25807e0367104d3bb25189e7701f88dd630b722c6934eae,31,26,0,1,1,0,CORRECTED
BCH-S200,0,0,118,2d6448c6a80501f716568e85896873ef9f81f1db98956b838b85966f8dd6d913,33,22,0,1,1,0,CORRECTED
BCH-S200,0,0,119,a5d4419e2c6a4251d4b0b17451c794c8d539bfe3a748f908e20c232bfbe7d5c3,34,26,0,1,1,0,CORRECTED
BCH-S200,0,0,120,121a7b5ccf3f46da59e6d0e3f61a8ce8a903d3e8049372eb53838f76fb12d895,41,30,0,1,1,0,CORRECTED
BCH-S200,0,0,121,8d150a03173a85b91312c90b15746f11bd1e8961e3f2a6371e9bf000d6ac4e04,36,29,0,1,1,0,CORRECTED
BCH-S200,0,0,122,ea306ae2956c5b5a9edd0acd94ccd9878f34d7df55161bdf93ac930f11d168af,36,26,0,1,1,0,CORRECTED
BCH-S200,0,0,123,fc87c2b1745de5a5b6296422219bd8bce4bbfcb016dd75b0944e17d5d31d322c,38,24,0,1,1,0,CORRECTED
BCH-S200,0,0,124,848e6691c5a1c20449c722724218237176affee6829aa44807b3296e426783d1,39,27,0,1,1,0,CORRECTED
BCH-S200,0,0,125,bf1b9e1e2b71bbfb3222c8df7747cbb579844820192fecee5267f005a044b130,32,23,0,1,1,0,CORRECTED
BCH-S200,0,0,126,36f298cf6709c19abbdc9951714e129441293926774fc2b3d34ffd995046fd69,42,26,0,1,1,0,CORRECTED
BCH-S200,0,0,127,711f67e8b7e832718ce6e55c7f44e260fbfe88ef052dc37efef3905be0c49968,35,32,0,1,1,0,CORRECTED
BCH-S200,0,0,128,012a54b44a94939dd51fd1eaca610ec30080d1523b54c30b6dddf9acd90b46c0,35,29,0,1,1,0,CORRECTED
BCH-S200,0,0,129,b945bc642601e4f5ca441055c07ff5aa4ac38ac712e928a78ed96731d8edef65,40,32,0,1,1,0,CORRECTED
BCH-S200,0,0,130,0c8c536e51c459820825fdef7cb4d93a2c879f23cd8561309ef1a24ae92f571f,26,24,0,1,1,0,CORRECTED
BCH-S200,0,0,131,a0ed920ae71c5d9393fb3e08de9c5d662956a71d937332e3d31032ea64d5c3a1,38,35,0,1,1,0,CORRECTED
BCH-S200,0,0,132,def8d07ce8c176e29473a29488a6f6927f106f13cfb3ad892d8e607c194af61a,38,33,0,1,1,0,CORRECTED
BCH-S200,0,0,133,6bd814d73ec7e027a645abe3556625330e2e5d2960b129c715fb276080fc799b,31,22,0,1,1,0,CORRECTED
BCH-S200,0,0,134,8693590382e0433f8e052d63e5371ad5dd91b686bbe2891bed58c30ad9e629f7,37,27,0,1,1,0,CORRECTED
BCH-S200,0,0,135,9eba1f8b3bb96f950dcc3d108eb0c4a334c28b94e9378af92aba1d433665e725,36,27,0,1,1,0,CORRECTED
BCH-S200,0,0,136,2d8636f8c81ab27d330e5b7a0df5cc6538a7f14642907d6b22c9521d6374bb0c,37,28,0,1,1,0,CORRECTED
BCH-S200,0,0,137,8a74f9f5cec1180ec925a93bfce9613b8f2d48d8eeb8773d064c298c04140045,35,30,0,1,1,0,CORRECTED
BCH-S200,0,0,138,201debac1b97a6ef5aa449b1e9666ee191645604a8246e5ade591eb335d61fb8,29,20,0,1,1,0,CORRECTED
BCH-S200,0,0,139,8a432af357007de9e13cd784459c31436b38fc59c7206a26b8aab8f5eb8ab1da,28,19,0,1,1,0,CORRECTED
BCH-S200,0,0,140,af55af15566786b1e96b134ac870ae5b611d44c73abb3b58ab1894eefb2acc1d,30,26,0,1,1,0,CORRECTED
BCH-S200,0,0,141,54044784acca20ddd826f88ec862ab7d43784e973f531da2e4bb4bd2ba573e87,18,14,0,1,1,0,CORRECTED
BCH-S200,0,0,142,f9c5b2e44fd1d603345a65291b75227f86e3594c126efe408868fd2f046ca634,28,20,0,1,1,0,CORRECTED
BCH-S200,0,0,143,2e9a5b02d38a6db463de7356dce960c41f6920bd0de1d5c80823a7b373c446bf,39,34,0,1,1,0,CORRECTED
BCH-S200,0,0,144,24a0eeb9f34fc64f5e27196e322c306faf7f5ea2b5e1092c65759a31b7d0e7ed,32,28,0,1,1,0,CORRECTED
BCH-S200,0,0,145,55b472e932f04ca00979fb1fa9121bc6df51e3ce938ba1d8607cb69492bfed34,35,31,0,1,1,0,CORRECTED
BCH-S200,0,0,146,ccb5ad82d3b6f98d4a44e2a7ca05b13c0bb322d0bd5f6654f6fe18f4e84aafae,37,34,0,1,1,0,CORRECTED
BCH-S200,0,0,147,b05fb416ee75ccf56bd8a8c28e958b7ae8d4527c9ba6859fda9e1c4e41ad8dee,29,20,0,1,1,0,CORRECTED
BCH-S200,0,0,148,881568ef45f4d8e87e050586c340c5b3ccb62f1f227f268a7333f195a637cf00,43,29,0,1,1,0,CORRECTED
BCH-S200,0,0,149,cee1bd2fefa14d2eea093d8648633ee9bc3078329020576ddc4b2430983b061d,30,25,0,1,1,0,CORRECTED
BCH-S200,0,0,150,a652244571d6fcc50d6953bcbb8624baaccd263859a24b7d0c3d9b1aa4443d66,22,11,0,1,1,0,CORRECTED
BCH-S200,0,0,151,b7cd2b9efe4031982e3bf475777058504498941f73fecbcf9644105550e0c6c0,46,38,0,1,1,0,CORRECTED
BCH-S200,0,0,152,1dee9dde7591c58d3582458863950d1c3152172d9ba53b0dff65baa2c2c8f4c4,35,28,0,1,1,0,CORRECTED
BCH-S200,0,0,153,9a222eb8f41a05dea162ca3d8b712b1758aef6897c5e8cccc1899307c4e7b29c,41,39,0,1,1,0,CORRECTED
BCH-S200,0,0,154,d43e55683ebc586530d9bdfdbfaa6a68d5b6c2bca079cc01b6778656d658af78,37,26,0,1,1,0,CORRECTED
BCH-S200,0,0,155,dbf3e9f8a5a182ddd890f62df197ca25ae0add8ec8fd1a6117c6ad1cc1c14876,35,28,0,1,1,0,CORRECTED
BCH-S200,0,0,156,675387621d5dad72f64a2b831e1f40f85282455b01e2160907fc60856deb9396,31,22,0,1,1,0,CORRECTED
BCH-S200,0,0,157,d99271a5d6d24b073d02e3c6fc289d4327a1e334e56c09d517b201e4ccec1cd4,37,27,0,1,1,0,CORRECTED
BCH-S200,0,0,158,89d41e5583716dc7b996a43eb664a80e462cf912f6fae9c025456bd69d2eed42,44,45,0,1,1,0,CORRECTED
BCH-S200,0,0,159,c46608108c4890a3de88c34186cf89b34adbff79af034046d6729481faf3af28,36,25,0,1,1,0,CORRECTED
BCH-S200,0,0,160,5030244f5d9c7c73696658ad132a39a487c5ca9f850c56ad35ddcb94bd59bedd,35,26,0,1,1,0,CORRECTED
BCH-S200,0,0,161,6b8f1b814fb6f253148f4189cd3f577ec3f21b73cf2fac5913d13b80c8d5f9a5,28,18,0,1,1,0,CORRECTED
BCH-S200,0,0,162,729a2496ed031014501da9f5ad46b7dcda01c6c9dab3c0ce892d1e06c05e219b,36,29,0,1,1,0,CORRECTED
BCH-S200,0,0,163,e4887210133457c63adc3f760377da1e1ee0c55ae040b3cc4302d6f84923793f,41,30,0,1,1,0,CORRECTED
BCH-S200,0,0,164,e4db6f7252f4dea48c09483bde93ab72869a84e47e1f7e6644d3eba35d45700d,28,22,0,1,1,0,CORRECTED
BCH-S200,0,0,165,e9b74fa1effbee9124810815be9eee9454f2ddaad018010efd0444bd899a7c5d,32,20,0,1,1,0,CORRECTED
BCH-S200,0,0,166,aa583addc4f109eb63f43387a83c91220dd7b15dfeade850659dbb6e0661ab50,33,27,0,1,1,0,CORRECTED
BCH-S200,0,0,167,d00b0dabe3e72892354430b8c3bfa3fc690031b8f6294989938a963485bd527d,32,31,0,1,1,0,CORRECTED
BCH-S200,0,0,168,7cf478147c350dc2462bf91a8971a7f37070ebb9aa065344890bd9ff5b8be95b,47,34,0,1,1,0,CORRECTED
BCH-S200,0,0,169,2e03629ea1398360450f3a65ce1a36ee2d0c490c4ac4113a7ab65b0594e9c22c,30,19,0,1,1,0,CORRECTED
BCH-S200,0,0,170,8e2f30ce38ed6e9754304ab100bf6c59f0ae235cd384db46f918b2860a5ada2d,21,17,0,1,1,0,CORRECTED
BCH-S200,0,0,171,bdfd4a7fccab3c2557557c2a40a7e71fe5d6bb75c96c4b2f2fe01e8b756c593b,31,23,0,1,1,0,CORRECTED
BCH-S200,0,0,172,8b5a7256c50051fee3e9ad27ae5a934ea6305c279bdaa81d79b2e11bf393f393,30,20,0,1,1,0,CORRECTED
BCH-S200,0,0,173,f138567b849acc6dff5a6c54a027d8c614620e323687f8745a2115e649c6e7d5,38,27,0,1,1,0,CORRECTED
BCH-S200,0,0,174,accead9598f59df266e23d843428ea1b774f611d730afff27ded93f27d90fb59,44,31,0,1,1,0,CORRECTED
BCH-S200,0,0,175,c4d59f651e795409d74528a7144efc7476e80242f94a2b9b53f3737dce0b54f4,36,26,0,1,1,0,CORRECTED
BCH-S200,0,0,176,ff4e1cef50afc44b20ec0a81374b89d6016006756c099388587274f38f2a4d16,35,27,0,1,1,0,CORRECTED
BCH-S200,0,0,177,627e1cd68480ea677148c8527d7c892e1e7e71bcbd66f0e962fc91794c0afbe4,33,25,0,1,1,0,CORRECTED
BCH-S200,0,0,178,6ec41e13172116d9dbbb816a297614f10daee351081e3154656e059437b37408,37,36,0,1,1,0,CORRECTED
BCH-S200,0,0,179,9c7af03f159c1ca0c422af88a92d72f2e8aa950117fed64b2efd3530d1e5252b,26,19,0,1,1,0,CORRECTED
BCH-S200,0,0,180,a76768d12b66876101f11c54f74c3949e93967e2f0886e7b27d3194bb80ca9fc,32,29,0,1,1,0,CORRECTED
BCH-S200,0,0,181,63cb272599a77a5ac6b910ac754be5ad51f08a723a68e64864f94b4bf6450e63,41,35,0,1,1,0,CORRECTED
BCH-S200,0,0,182,526062b5bee6a36327955f6ab2f2a046a4724b2e14e3907ec04ccbd1825dedd1,32,21,0,1,1,0,CORRECTED
BCH-S200,0,0,183,58f112cb36fba3aa11058843157557be87f2954814ec79f5a9f027056f7f4c7d,25,23,0,1,1,0,CORRECTED
BCH-S200,0,0,184,9c18b389cda8bd045c0d289eff73a9078a52be22dce0c685c7180e853603e26e,40,30,0,1,1,0,CORRECTED
BCH-S200,0,0,185,a6e0b9c1360bb2888eebb8975e8595f6eec5920d24580dd2af11540540f81e77,40,23,0,1,1,0,CORRECTED
