figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,485.70000000000005,485.70000000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,508.30000000000001,508.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,527.10000000000002,527.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,560.20000000000005,560.20000000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,562.79999999999995,562.79999999999995,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,559.89999999999998,559.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,548.60000000000002,548.60000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,540.5,540.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,520.5,520.5,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,530.39999999999998,530.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,503.30000000000001,503.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,505.89999999999998,505.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,492.19999999999999,492.19999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,509.30000000000001,509.30000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,499.70000000000005,499.70000000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,470.10000000000002,470.10000000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,459,459,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,449.80000000000001,449.80000000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,451.69999999999999,451.69999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,465.79999999999995,465.79999999999995,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,468.69999999999999,468.69999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,479.40000000000003,479.40000000000003,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,477.39999999999998,477.39999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,524.79999999999995,524.79999999999995,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,505.89999999999998,505.89999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,506.40000000000003,506.40000000000003,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,517.70000000000005,517.70000000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,554.10000000000002,554.10000000000002,true,false,
