schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH15,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.5,3.548133892335755,0.41801882940651863,0.17473974173839613,2026072201,1,55,0,50000,50000,37581,7516200,77651,32879,1192,200,0.00015859077725446368,0.0053218381629014664,37381,0.99467816183709856,37382,0.99470477102791299,1,2.6609190814507331e-05,199,0.0052952289720869586,4702,32680,199,28.878686038157497,46.547547963066357,41.899999999999999,69.400000000000006,111.3,719.5,411c0ee2a61f0d5eff1cc387c7a0a7b3ae17716b6b8e7cc758c0d39b670f19b9,1df9187918b9a4e98bfcd1dffe23cf05f714797ac13966fead281e0e38ccddfb,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,19,0,0,1,fddbb476f95e653aaf4a54dedbe9c8d373e51e03879c370f9445de0f9ecdd2f3
