stageId,gitCommit,configHash,caseId,displayName,legendLabel,styleId,payloadLength,motherN,motherK,motherT,blockCount,encodedLength,actualRate,snrIndex,snrDb,snrLinear,ebn0Db,sigma2,masterSeed,totalFrames,totalPayloadBits,payloadErrorBits,payloadErrorFrames,decoderFailureFrames,miscorrectionFrames,undetectedErrorFrames,trueSuccessFrames,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,encodeTimeTotalNs,decodeTimeTotalNs,encodeTimeMeanNs,decodeTimeMeanNs,decodeTimeP50Ns,decodeTimeP95Ns,decodeTimeP99Ns,decodeTimeMaxNs,noiseChecksum,stopReason,checkpointId,pointRunId
stage07_awgn_dense_formal,8bd58cf80c60f2d373d479b9d8e02a1919fdca8d,06c0a60191fbbad29be0c8054a0f2f0e1a2a41ec8a64c125eb84b9670f0ea338,K200_M511K421,BCH421整块200,421整块200,STYLE_3,200,511,421,10,1,290,0.689655,1,0.5,1.12202,-0.89662,0.891251,2026072707,1000,200000,28963,1000,1000,0,0,0,0.144815,1,1,0,0,0,6346300,62055900,6346,62055,53000,76000,232600,612000,3144581048683813538,TARGET_FRAME_ERRORS_REACHED,dense_K200_M511K421_1,stage07_awgn_dense_formal_K200_M511K421_1
