schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,5,3.1622776601683795,0.45337407062043655,0.20554804791094458,2026072201,1,10,2000,600000,10678,1986,349,38,0.00058166666666666664,0.019,1962,0.98099999999999998,1962,0.98099999999999998,0,0,38,0.019,14,1948,38,67.853899999999953,130.74175000000002,119.95,201.31999999999999,290.43599999999992,698.39999999999998,a9e92056634452a7ffefd2f2651d091796fea9eb40432940f8adaa36e5cf38d3,c232eb6c83f88efde7d46987546e90edbb43f68289c93cad6cad0c43a21e17ec,FIXED_FRAMES_REACHED
