caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,1.0,1.0,3.71066772286538,0.39716411736214075,1000,9815,998,0.032716666666666665,0.998,0.032086052126503624,0.03335924805147988,0.9927371921365079,0.9994513564118793,false,false,9.985724387484574e-06,0.0029912495450953314,31.285,32.0,32.0,32,0.024,0.976,2116.4814,2161.1,3133.3149999999996,6399.2,4.032,0.024,1,23,1,975,0.023,784,3503920,24527440,24527440,49054880,24527440,0,0,0,0,0,0,0,0,0,24527.44,98109.76,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,12582115941906892720,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,1.0,1.0,3.71066772286538,0.39716411736214075,1000,10054,999,0.03351333333333333,0.999,0.032875270605854025,0.03416334250330944,0.9943574414020421,0.9998234536293739,false,false,9.985724387484574e-06,0.0029912495450953314,19.953,32.0,32.0,32,0.408,0.592,312.981,326.75,620.3699999999999,2594.1,1.009,0.408,1,407,0,592,0.407,784,2234736,15643152,15643152,0,0,15643152,31286304,9455101,15643152,15643152,0,0,0,0,15643.152,103314.013,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,12582115941906892720,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
