schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6,3.9810717055349722,0.39463522239353394,0.155736958753594,2026072201,1,60,0,5000,5000,5000,1000000,6787,3686,15,3,1.5e-05,0.00059999999999999995,4997,0.99939999999999996,4997,0.99939999999999996,0,0,3,0.00059999999999999995,1314,3683,3,6.5051200000000025,24.080480000000005,21.5,34,70.321000000000453,582.89999999999998,1949cde82cc2504a8123b5a3aeb42aaeb2e105763b92b5e287e4a6bbc101e198,8b252e513b7a2e8cdb261687a83ef57448300fb8a18e70410c5e0fcdc647b1b1,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,f0fa8e08ea124898c807e8ecfe5d20a62856c250e0651b3f901159e2a1a4d6a6
