plotId,caseId,legendLabel,xSourceColumn,xRaw,xDisplay,ySourceColumn,yRaw,yPlot,yIsZero,ferRaw,ferPlot,ferIsZero,berRaw,berPlot,berIsZero,plotSurrogateUsed,framesProcessed,payloadBitsProcessed
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_S15,分块200,burstRatio,0.08771929824561403,8.7719298245614024,fer,1,1,false,1,1,false,0.090359999999999996,0.090359999999999996,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_S15,分块200,burstRatio,0.10526315789473684,10.526315789473683,fer,1,1,false,1,1,false,0.10883,0.10883,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_S15,分块200,burstRatio,0.14035087719298245,14.035087719298245,fer,1,1,false,1,1,false,0.14529,0.14529,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_S15,分块200,burstRatio,0.17543859649122806,17.543859649122805,fer,1,1,false,1,1,false,0.18188499999999999,0.18188499999999999,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0,0,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.0040322580645161289,0.40322580645161288,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.0080645161290322578,0.80645161290322576,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.012096774193548387,1.2096774193548387,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.016129032258064516,1.6129032258064515,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.020161290322580645,2.0161290322580645,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.024193548387096774,2.4193548387096775,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.032258064516129031,3.225806451612903,fer,0.81699999999999995,0.81699999999999995,false,0.81699999999999995,0.81699999999999995,false,0.032155000000000003,0.032155000000000003,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.040322580645161289,4.032258064516129,fer,0.82899999999999996,0.82899999999999996,false,0.82899999999999996,0.82899999999999996,false,0.040669999999999998,0.040669999999999998,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.048387096774193547,4.838709677419355,fer,0.83299999999999996,0.83299999999999996,false,0.83299999999999996,0.83299999999999996,false,0.048575,0.048575,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.060483870967741937,6.0483870967741939,fer,0.85199999999999998,0.85199999999999998,false,0.85199999999999998,0.85199999999999998,false,0.061585000000000001,0.061585000000000001,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.080645161290322578,8.064516129032258,fer,0.89600000000000002,0.89600000000000002,false,0.89600000000000002,0.89600000000000002,false,0.085485000000000005,0.085485000000000005,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.10080645161290322,10.080645161290322,fer,0.88900000000000001,0.88900000000000001,false,0.88900000000000001,0.88900000000000001,false,0.105265,0.105265,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.12096774193548387,12.096774193548388,fer,0.90900000000000003,0.90900000000000003,false,0.90900000000000003,0.90900000000000003,false,0.12766,0.12766,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.16129032258064516,16.129032258064516,fer,0.95299999999999996,0.95299999999999996,false,0.95299999999999996,0.95299999999999996,false,0.172435,0.172435,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M255K207,255整块200,burstRatio,0.20161290322580644,20.161290322580644,fer,1,1,false,1,1,false,0.22376499999999999,0.22376499999999999,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0,0,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.0034482758620689655,0.34482758620689657,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.0068965517241379309,0.68965517241379315,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.010344827586206896,1.0344827586206897,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.013793103448275862,1.3793103448275863,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.017241379310344827,1.7241379310344827,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.020689655172413793,2.0689655172413794,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.027586206896551724,2.7586206896551726,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.034482758620689655,3.4482758620689653,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.041379310344827586,4.1379310344827589,fer,0.70999999999999996,0.70999999999999996,false,0.70999999999999996,0.70999999999999996,false,0.041279999999999997,0.041279999999999997,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.051724137931034482,5.1724137931034484,fer,0.71699999999999997,0.71699999999999997,false,0.71699999999999997,0.71699999999999997,false,0.052054999999999997,0.052054999999999997,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.068965517241379309,6.8965517241379306,fer,0.75900000000000001,0.75900000000000001,false,0.75900000000000001,0.75900000000000001,false,0.072550000000000003,0.072550000000000003,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.086206896551724144,8.6206896551724146,fer,0.76700000000000002,0.76700000000000002,false,0.76700000000000002,0.76700000000000002,false,0.089440000000000006,0.089440000000000006,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.10344827586206896,10.344827586206897,fer,0.76600000000000001,0.76600000000000001,false,0.76600000000000001,0.76600000000000001,false,0.10647,0.10647,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.13793103448275862,13.793103448275861,fer,0.78500000000000003,0.78500000000000003,false,0.78500000000000003,0.78500000000000003,false,0.14111499999999999,0.14111499999999999,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K421,421整块200,burstRatio,0.17241379310344829,17.241379310344829,fer,0.81799999999999995,0.81799999999999995,false,0.81799999999999995,0.81799999999999995,false,0.178235,0.178235,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0,0,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.0030674846625766872,0.30674846625766872,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.0061349693251533744,0.61349693251533743,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.009202453987730062,0.92024539877300615,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.012269938650306749,1.2269938650306749,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.015337423312883436,1.5337423312883436,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.018404907975460124,1.8404907975460123,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.024539877300613498,2.4539877300613497,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.030674846625766871,3.0674846625766872,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.036809815950920248,3.6809815950920246,fer,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,4.9999999999999998e-08,true,true,50000,10000000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.046012269938650305,4.6012269938650308,fer,0.64100000000000001,0.64100000000000001,false,0.64100000000000001,0.64100000000000001,false,0.046519999999999999,0.046519999999999999,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.061349693251533742,6.1349693251533743,fer,0.65300000000000002,0.65300000000000002,false,0.65300000000000002,0.65300000000000002,false,0.062164999999999998,0.062164999999999998,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.076687116564417179,7.6687116564417179,fer,0.629,0.629,false,0.629,0.629,false,0.073440000000000005,0.073440000000000005,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.09202453987730061,9.2024539877300615,fer,0.65600000000000003,0.65600000000000003,false,0.65600000000000003,0.65600000000000003,false,0.091495000000000007,0.091495000000000007,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.12269938650306748,12.269938650306749,fer,0.68100000000000005,0.68100000000000005,false,0.68100000000000005,0.68100000000000005,false,0.12242,0.12242,false,false,1000,200000
stage14_burst_formal_k200_fer_vs_burst_ratio,K200_M511K385,385整块200,burstRatio,0.15337423312883436,15.337423312883436,fer,0.70399999999999996,0.70399999999999996,false,0.70399999999999996,0.70399999999999996,false,0.15645999999999999,0.15645999999999999,false,false,1000,200000
