plotId,caseId,legendLabel,xSourceColumn,xRaw,xDisplay,ySourceColumn,yRaw,yPlot,yIsZero,ferRaw,ferPlot,ferIsZero,berRaw,berPlot,berIsZero,plotSurrogateUsed,framesProcessed,payloadBitsProcessed
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,0,0,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,1,1,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,2,2,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,3,3,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,4,4,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,5,5,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,6,6,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,8,8,decoderFailureRate,0.98999999999999999,0.98999999999999999,false,0.748,0.748,false,0.019406666666666666,0.019406666666666666,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,10,10,decoderFailureRate,0.98699999999999999,0.98699999999999999,false,0.751,0.751,false,0.024283333333333334,0.024283333333333334,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,12,12,decoderFailureRate,0.999,0.999,false,0.77500000000000002,0.77500000000000002,false,0.029836666666666668,0.029836666666666668,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,15,15,decoderFailureRate,1,1,false,0.80800000000000005,0.80800000000000005,false,0.038093333333333333,0.038093333333333333,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,20,20,decoderFailureRate,1,1,false,0.82699999999999996,0.82699999999999996,false,0.051456666666666664,0.051456666666666664,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,25,25,decoderFailureRate,1,1,false,0.86399999999999999,0.86399999999999999,false,0.064976666666666669,0.064976666666666669,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,30,30,decoderFailureRate,1,1,false,0.89300000000000002,0.89300000000000002,false,0.079043333333333327,0.079043333333333327,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,40,40,decoderFailureRate,1,1,false,0.93700000000000006,0.93700000000000006,false,0.10595,0.10595,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M255K207,255双块300,burstLengthBits,50,50,decoderFailureRate,1,1,false,0.98899999999999999,0.98899999999999999,false,0.13222,0.13222,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,0,0,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,1,1,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,2,2,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,3,3,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,4,4,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,5,5,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,6,6,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,8,8,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,10,10,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,12,12,decoderFailureRate,1,1,false,0.80000000000000004,0.80000000000000004,false,0.031476666666666667,0.031476666666666667,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,15,15,decoderFailureRate,1,1,false,0.80300000000000005,0.80300000000000005,false,0.039046666666666667,0.039046666666666667,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,20,20,decoderFailureRate,1,1,false,0.78800000000000003,0.78800000000000003,false,0.050810000000000001,0.050810000000000001,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,25,25,decoderFailureRate,1,1,false,0.81899999999999995,0.81899999999999995,false,0.065519999999999995,0.065519999999999995,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,30,30,decoderFailureRate,1,1,false,0.80900000000000005,0.80900000000000005,false,0.077013333333333336,0.077013333333333336,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,40,40,decoderFailureRate,1,1,false,0.82599999999999996,0.82599999999999996,false,0.10281,0.10281,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K421,421整块300,burstLengthBits,50,50,decoderFailureRate,1,1,false,0.873,0.873,false,0.13372999999999999,0.13372999999999999,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,0,0,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,1,1,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,2,2,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,3,3,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,4,4,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,5,5,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,6,6,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,8,8,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,10,10,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,12,12,decoderFailureRate,0,1.0000000000000001e-05,true,0,1.0000000000000001e-05,true,0,3.3333333333333334e-08,true,true,50000,15000000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,15,15,decoderFailureRate,1,1,false,0.72199999999999998,0.72199999999999998,false,0.035243333333333335,0.035243333333333335,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,20,20,decoderFailureRate,1,1,false,0.755,0.755,false,0.048473333333333334,0.048473333333333334,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,25,25,decoderFailureRate,1,1,false,0.71899999999999997,0.71899999999999997,false,0.057103333333333332,0.057103333333333332,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,30,30,decoderFailureRate,1,1,false,0.73799999999999999,0.73799999999999999,false,0.069546666666666673,0.069546666666666673,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,40,40,decoderFailureRate,1,1,false,0.75800000000000001,0.75800000000000001,false,0.094200000000000006,0.094200000000000006,false,false,1000,300000
stage14_burst_formal_k300_failure_vs_burst_length,K300_M511K385,385整块300,burstLengthBits,50,50,decoderFailureRate,1,1,false,0.79200000000000004,0.79200000000000004,false,0.12043666666666666,0.12043666666666666,false,false,1000,300000
