caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,3.0,3.0,6.290587192642247,0.2505936168136362,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,true,true,1.9971546494357284e-07,5.991285062456608e-05,1.32674,1.0,2.0,3,1.0,0.0,286.851756,225.3,553.7049999999997,11618.9,0.0,1.0,50000,0,0,0,0.0,2240,21227840,148594880,148594880,297189760,148594880,0,0,0,0,0,5452699,0,0,0,2971.8976,11887.5904,23680,2026072001,2026073001,640,4478654089032902876,15621819794463164616,326554947181274502,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N640,640,640,0.46875,40,20,320,DIRECT_LAYERED_NMS,0.8,Es/N0,3.0,3.0,6.290587192642247,0.2505936168136362,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,true,true,1.9971546494357284e-07,5.991285062456608e-05,1.3592,1.0,2.0,4,1.0,0.0,75.79031,59.6,126.0,5929.8,0.0,1.0,50000,0,0,0,0.0,2240,21747200,152230400,152230400,0,0,152230400,304460800,97252106,152230400,152230400,0,0,0,0,3044.608,20212.69012,23680,2026072001,2026073001,640,4478654089032902876,15621819794463164616,326554947181274502,100000,149999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,MAX_FRAMES_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
