caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,8,4,26,c38ef2e9d405449190016f73ec6a5ac510df946f4c125b3e5e3d6807bb59e119,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,27,4a8c3fa04de10c6ecf45ff0b2afd25c5567a28817d529034a7839cf32dd3cbe6,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,28,a8bcc54cd60e1053f33a620f216bc144afbcaf78086f7c845386333246013d97,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,29,38f0ddff9ce4659b297812a7c592f1102e93dc42e0187f4ac567ac3f0d431752,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,30,33e0f5427473ab54df4ee51e5fbfcf4b575ad51344958ac48c00bf58991fb801,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,31,4dd6494f19604226f01e68507577bf36a7af39273880d47caeb567cbcf76d4ee,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,32,272d2496d5ebf8df0577bb172d168337bc716cdf769e2f2932e61df34deaf80e,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,33,198fc1cfe5984de1dffb00f5e37e1ea8c91289621552affe3cabf9e6c9c88323,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,34,36dec393b9bef7548dbdf755d45fc182a13364e3d00d90e25d3cd718b8f351f7,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,35,3548550f2978e39579734c27ae5ba2e1f794c954160780ab3468125669a85a14,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,36,ccdce2d80e0e490462d30225cb09a53858e8fb4a57929f024bac9c6a7b57ee24,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,37,4339e63cc9d792032ba89faeb065143a75c982834b17c0591ca8b9ca8fed084f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,38,15acdd3b8664417c096e9b812225cbdceb25227af0a42a5250b6bd76834d7abd,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,39,fa44afbd962a6e7dea520b10f740a41c2b4a56dd911a18b11e02b8b92d4fdc7a,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,40,9d33d21b82dba721895fb5295bc3bbeed43151c40ff7518a4f505cdc82944a24,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,41,48d8825cac805d12ca278e4ec0becc16ef0157a06cb12c6e2e698b110984cc3f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,42,b5c5b244e6b5c9c5638582704bb56dd34d7e905f07e160845b9401b490f88a46,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,43,d99a4dbc9f93fa2243988742389d3b59e752777a9ce2f19eda2526d13ad4154d,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,44,c225c3dab3a87fcb97b06b70f4651e47332098d44473893ab79209d952b7769a,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,45,6847188f6bea4cfa3416b33063dbca2fa11de37373ac578856443acb58d727de,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,46,aa3cb9b7123d3a95ca3376e77f670cc944f4cc318a5c4e5de822797174f927f6,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,47,d4eec147a6e8d3d34feff923e18230d1b6760db2507e24b5daa094902f0bda93,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,48,10c71cd1e6694200e1b6a9bd26423786ed7b68bab02d4252cc14a43136dc951f,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,49,ace2ce3c4be20638d4c7f5ce0494f9b251b650d89af2d059e50d2e749d38c622,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,50,07e7076d5990771d6fce92c8df69dd7cee4436cf3f62162536bc811c50e5589b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,51,7187ef1ecaed5e0d8d2c3bf0d13e3216ad3f6f7fb90a80d564842b3c21a43b7a,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,52,9b57f970f60350c4231e842a3b761618e69bbbb25d73be1209d1c24e1be1e3f0,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,53,3b8198ca14e6ce0d27ff5fc3b228d1c015189d94d1264f4256d935215011fe61,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,54,777713fe4b441dcbca50d5945f35dd6f2e8c18558f09a379994073cf4b88ab29,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,55,40a45910bc0f69c07baf58c58db758a39cf8d4233f90355c345c321ffe868eee,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,56,74c4fdd786aeff0a713f61f63f5af975b0b7187a746f03af17cc26c4fa89d2c3,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,57,9b24f475aa09537b53f741332772b12211d2e4730c272173d28f920507885d62,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,58,c5f3c070817303d0edf236db6b43eac15d03eb8626ddb63bedef17cec0daa93c,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,59,0c57551b89d894953c1af5d44be9f70615610ba65097d0b02ab631f883743441,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,60,099057b61b1a1d938356091f4ea8b22d1da5e0d2746d7d3ef1aadf69783d7570,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,61,e4f4a0660246e8ddcb6d838228733d094824e0fa00316cd580063f9e85d42838,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,62,72628be29197d5a0f56de7d577e79cd5a75d04bcfd88fbe69b5125dd7b978237,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,63,f7c2be5c94995af4688875fc9a628918b40683a60ac8365090739d622fac5188,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,64,db6fdc4b27e48e50202beae4e817e72308bc88544e08590596469d5514a13569,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,65,cdb0da4cd08687689d7d93146fa7bbf6ca811b0be8449e183cbe923a17bf696b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,66,5748868413fd6711e6a66c3d9ae15ea8a2e6da6eaaa06f452a712009e7ab4bdb,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,67,4c26fef74920c38d6d254a64941c1c9ac282d3ad7ae1642d430c079b2dfe7c47,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,68,9602ecc6d283ac511ca4b387cd20e6d076bc8f2d4f202c4d600663ad0048d806,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,69,bd33cdc171fc24b2cb2e0c32d04514ecde2380bf53b5962bf0507e83c8dabed3,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,70,79767d4ad751d27ffcc87a859e4eb51cb7d8721cfe228710db10b271626c98fe,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,71,26ca41630046da3e635022cca4aa56e7f797f23f59d75008fc6eb2be63a76c53,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,72,33fb03ee6ccec4bac34e2039884aa47f6853d09d7876337b15983b413b7b9c85,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,73,f6bc6fbf781b4c680f773447f5a6cdcc2e98a5047c2b1b5af0bc94a5fb6106ce,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,74,912a31d42cd107f65d87e53795cc740e3b3fd8a4fa263a5466e7bd8533516b79,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,75,34b508c6f93aff735c183165177fef9681a21b486de6494531a4905134790644,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,76,a7271077d2898dfdff0bb7ea64407d3cf3fd172854134389a594aaf538357dd8,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,77,9063a0b949b627eb15dcfb2cd8a4004cdb2e4168da76e96613ab64884b720a4a,3,0,1,1,0,0,CORRECTED
BCH-B300,8,4,78,ca756f344cbc91c83fee4a258e8b267d9c5c8bd151fc0e6d05a0ae4d1b1d62a7,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,79,59f08efce8d5f87bc5fcf432d130954d6209f1843391ae023452049ae7ebc526,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,80,ca9a5a9e7c7ec56f5e7a4000399cfc67eb419f5889bdac9288627115e2671af9,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,81,bf02765a6e123b191d4eb3d99ef8148ebf4159000219f587b421ecb4e3c6b5b4,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,82,efd17bd7938e3c49e1abc4e7e104193f860720757bb5110fcd82ef7e2952fe03,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,83,655a698b9f3b358d4c2a8fc37bdd9b2b9e39a0f1878de2697312578a017bd8f9,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,84,d74941be0f497b8265ce83beb78d0f561ddb5a61e95ea2bbbd91cb911f84e748,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,85,c9bf89a68a87566764dc59979f711f41b9f277e0f0cc751fbc40d14be6444ef7,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,86,779b772ccf6287b9503607acd6bba026bbfc968d2a31e26fdb420d8195a65c34,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,87,fc23da5687f6ba5c1aefa134c0dfef9672cb221d382471924e3247e9a149df81,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,88,221bf43d37282e7b9283f1f91a4ff7e41cea52ef971b3304d1f58a3bd3e5c027,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,89,fada01f6a7475be5d07a91dd0cc29d2528e92be0e171b6b5cdff7ac81535c1cf,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,90,ccb3e5014fcd14bf05bbb60585adcf8c5a3be7704aeb1696351b07b6a91ca87a,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,91,bde777f731de4313c4894a8906e2aa77ff40955cf83316ddd98911fd4df9a87c,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,92,8be2a76f0643891672ac78386bf7fc99d7b0829c8eb472d75fd26bee9f06145a,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,93,73eb7420d73e27d3eedaa3d9784b2b84aed378cfc93ef3b2e83bfecd5ab1f6bc,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,94,39c610d8a7f6ad6d0c9eff29afa793cf57f22600731727b78614bf21aca04c6b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,95,3d2c0ab00787969085f636fdd25c24ba9f69be86db26c7c7124200fc7ee93c1b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,96,77a212961c17b8ab1fd167167c0618f8acd4a75cb78e283d284086d0bf2d5f38,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,97,7413ff2ec61f61534e7f25a231fa3e4c4388950a85afe4ff501d638a8b7cf794,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,98,795e661819acb825e47d22d402e87a1a904dc6ecdc3572ebc14c28e18d0f0e6c,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,99,63f6db7b50b240a3173397eaa2736cd7e32ed64943bcb2039add502ac227322a,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,100,af29c7d806b1f98a263e1a17d4311eb3de9bbd4132814b300f1e93d430f8e1bc,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,101,efffb97650d9da5af23fb115751da55a9dda672738cccab5798ecd0c2deb03ab,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,102,7e5509f5d127edf76081b93c1b1e57ffe5472687e2ed529befaf5bd0003a1393,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,103,ce9a2711eb354c11bb083e1b2ec51aba28c401a3ffe0fe5db273c4273381f767,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,104,6bb3227207a6a2fc598aee15a5afbeaa8e8fb0da9e37df6547ff258425aa6374,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,105,d9dd09450204a08af6e17f5e2124ccceb5f16a48a89142e3f9ccff2b1ced020e,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,106,37991ce0614436a97aa491ca89cef4531737cd758196f05a7bbe68650a01b147,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,107,d5896a8c81bc69c7b1d8880ca1487bca459132b0c3f8b650a22cc6b683d6a221,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,108,2b56bdc0b7aa03a734da0a681b32ce2bb9920af7bb3b22e32fc79e3f04f6c592,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,109,cf49f5a0b1dbb0bd01d3bc7bfa3e84653b35f1dda68c3b678e2f114a31566ff1,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,110,b3f2d57deadf2eebf1905383fd382efd621e4f5634fae3944690b9810a4bc78f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,111,6eabf7e733f7f6f12c64c66a598b23aa06fc7aa12a63ef54b4d04d75c3de99a4,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,112,1d71ca47f72465611a0dd7d8e117c6e5a9269801c710e08c65601b3b06b1d36d,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,113,64d30dafb469beb80cfce9e8ac7a48e958e0dae76c7e4eb9c62da5b4196df3e9,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,114,66329e39a0e17e7ae1bdba403edf863bda74ee0aa7e9afe318ca2b974932b562,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,115,5c8f2b466f03dd427eba761d08b32b611e5aab0b4760b336be37644eabd868e2,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,116,409716a174f25d4f52005a35ecabfeb84b627260443d5ede931a59e5faaf8512,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,117,440298a96b5a00435491dd5cf2d2fabc8cad583c469550e8040012d06d35340b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,118,32bdca3b4369578e242b676c9d5c80d22889836801bd57560184fb7bb6c70673,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,119,0885001ae8403be4983a40cf32f54d75619cad05c80b5cc1da278a7cb50787c2,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,120,8809c2ecce8a57e9cb4243e70ae3f98c93847a6f0b2361118fa5e4f1663196ee,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,121,bb237b2c163613f28ae06505af1d24c3d3cc360ef8fd30ff88a462c09fc8d234,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,122,8bb2818c992a116d70b1fa9b793c30c9c1838e103868fb8341214ba97acdc4b0,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,123,784c8d1dadd950703ab91c9b36f1dba105166f4987885f215b2adb34556c8fdd,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,124,58b27e5c84087fa1949cd35d53abf745c3dedc333a2f02aa17e189e71c75e26a,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,125,722c567fe6d522bbb00e8fbac3ce1d63b0a5aec51e736513c82fcaddb10e6e57,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,126,712a6e9b63de6e158cfc02541552c3b6e4c4d44c9def5e7e532e85189e258850,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,127,c7deec0659e5ff07dda4017fe776ec3a8806a15fea94a65ba980c83b9a695e93,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,128,beeb3dc413c6ab9fac4df11445c80f40be318808f79a6bafcdba176b39168556,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,129,eff74c3b6f5557565d3470f332ae550e50e291321cd22bd8dd96f48ad0aeeea9,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,130,8b5f49375d4c7f9c859748acd223225e2e539ea83a09b2051fc03e4bae41f320,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,131,e3fa45291337fb703b0baa8a45ef8a20ff9072ad7d5c04acf4fb53960937225f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,132,57fc1c26e11d4f81ca34db19c2182e2583be331a3f34390a5bb26649c1ac25e5,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,133,6811e4875001456a5d5269583541a34a8074de3acdffbaf5cd0f0b435c36987f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,134,c305b1b4c2f434355e339a58b54f867c09076a71d95286454e1fcd7f2b18c6af,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,135,9ac99f54af2ee83a6c1de2b5f05cc490fd364e1e6be1900882452195aa61b8de,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,136,29a51cc93c936db7c5360a5617f47304c8762c950ed7b8eb88eecac561899d07,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,137,2ca8d923b267a43ef39b66ce2247d011693c9c580a9822636eee0bee7a8544d1,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,138,217f1da10afac944a222b1c2b6a5f35cf22f2e58d10664a3a182f06e6ac892ad,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,139,d2aeac3d34c432154a45e390ffd7d94cc3cdc698b27bf59de32c5d89c738aa41,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,140,e03923e2909663371d3d8b08320971085b04650780a959dd1de205f748e452c1,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,141,bc118946b4fe4ca0ec9dc4fb8a437da92181998e22d1980a9efef0cb80017f61,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,142,01cd53a1d226c4c966a3ffed995643e57abd2efb044e8af1454f8dcb86b0fc01,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,143,48b077ce7805366f29e74712361c3607c6d400e1451025051762c9332745e54f,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,144,05396d4beb7bfcbaea0dda31e5fe383e2d8fee18a31c6f44fd3f78d7933af98c,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,145,bb8906aa88737a5a25339ffb21ac4b9f7baef861145a473c6b56977e645f29ee,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,146,2faa3693361b26d1c08d44845f1492171fbcfe1f742568b85c3bf2acc946d8d7,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,147,dc2407fbae0cdfe8264f3d53636f6fa7e6f828713bc8aa809aba9d9cb47f8144,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,148,3cefdf0cc5c594000b474780af9f344bb0ea668e0a3d3c4dc1ae076c86574f50,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,149,34265b022f3b49aceba3fcf0145927cb2657409f8ba9019fcd88409e6434abd6,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,150,517a9960c56ab847f2d01de63596c9d4030a3e44424da0e8e9385f66d457f64c,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,151,1ec728448c67adb82e8554f1f18c590d0d4bde4a1fbf0e5d29c4b3bce5e28786,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,152,637aebab9d4e4bbf09db92f33fd9479bcbd18efff1a031e3b1934b53c193320c,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,153,22b2fe45c84ff788c184fe5e3f1bb44915dea2ff5874a8f803b175e71306bbec,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,154,2b812662fb102fdf8b4ed54a73e0f14ddb6ebca5023634c90cefd5d6e4551abf,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,155,7648259fa24f9661eebfed84ec56f6fb506b400ac30b3ccb6a4a7a22a68e3b52,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,156,9f19a5b942bdaea857cc0505e4f7d07e58b19a231d3e6069852a1869e5140c11,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,157,da4c239ba575599b656f7e6e446305eac0c3c1cd0e4af89da97f0cbb7738bb4d,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,158,4d5d892d2c607698e4b3ec7363dce4380afd06ca9a2774ea6a9b80e4852e9102,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,159,9dd96ea685d6e5d9e9aa3bc6bf53080c608b6475778a2922059b1d5c6bfe1064,3,0,1,1,0,0,CORRECTED
BCH-B300,8,4,160,ab72cf78fb9ef2cd4515bb67d1e8cf5035c668fe96a04874703c4af8e47aa1ce,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,161,96a9b0e5d5219a309690b85f3e0649478bfbe7fc0ed83a53f7523f7a72348130,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,162,adf05890089f523909d98ca2d81218867e9ea3f9be912d50b52bf67963029727,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,163,49982669238de585d9e66d04c075793dd1f7241f551d82253e7d2d5dba615e21,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,164,9f5bbe63f734a1746c536c513b1b61a5338059a64dd720cb7d3118cbe385737b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,165,aa7747e5e0e606934ba1b8cd61e4fa1e897ae35fd35e8cb4e2b74f3ff3dd8134,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,166,6ddbfb4b88659183afa0b7b127c9166602b54bbc98c77882131473236ffc2fb6,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,167,b9e7ddad412458408389fc00d4e96936edad2446e72cc4e30c38f79ee2b61b3e,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,168,84ac78acfe3bff9b622e1dfd5347f800855075536eff33e65d44cae3cc037615,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,169,0007a0b663c0bf8bb3f46ccf6d59e3bf47cfd79be75e76d08514a13f8670c587,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,170,fdf0cad606f06c788c5e925b0e635ac0104aedf19d4ece4b96ad62c8da7a1a60,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,171,42b09c365fe60971e8db66f13734533217ab3ada659da341a0ac5d9a29a5aae1,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,172,6c1a0612f832027261adc8789d03a2f23e13a28c0f5ff95179518eaf73c014a8,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,173,c62d21fdc886ba099d1a9d804f549514910da9f4aabf6728472a83a1c5b70aa6,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,174,27e7c3e1a0f1801055f449d7eb633b473cf2e866f0b896dceb96de469b7536d5,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,175,c29af3215c4454aad9dc1dff8abfe8228fe1022c2fbbb44eed68e49805e7d39a,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,176,55908a0fdbb2e520b5793a9128f53332f3582519eaae910902d93c81db2a6e3c,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,177,7ce0f49b50b3538e4a1e5bed25f4f4d721f052b75fe38306feb9d2f45abdba76,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,178,6aa21f2cd6aa1b6a7952b234d93518b2466262d99602708f031ac79c0e711d83,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,179,e84ea898d816ffc948696c0701a5f107e58555c08c8e07be0bb716bdfe3c00d4,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,180,1be88f72a3b19d0f569b0781634312b64988df3f2034ecbad1ed1dcea7e0bd84,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,181,8dc03f6a322cbc79b9ca1949b453363f658c462f45dd71fadd7e9d9ffbc61a41,1,0,1,1,0,0,CORRECTED
