figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,321.36004000000247,321.36004000000247,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,322.82275000000271,322.82275000000271,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,322.79465200000072,322.79465200000072,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,320.75862999999879,320.75862999999879,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,238.3378000000003,238.3378000000003,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,221.36239999999989,221.36239999999989,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,243.73449999999994,243.73449999999994,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,235.39090000000024,235.39090000000024,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,230.13110000000012,230.13110000000012,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,232.94689999999997,232.94689999999997,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,236.61159999999995,236.61159999999995,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,218.62340000000006,218.62340000000006,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,243.29660000000007,243.29660000000007,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,215.64169999999979,215.64169999999979,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,208.09210000000013,208.09210000000013,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,191.77470000000014,191.77470000000014,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,152.92014032191497,152.92014032191497,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,128.98378955801869,128.98378955801869,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,106.8192894940846,106.8192894940846,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,86.331934000000047,86.331934000000047,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,61.765300000000579,61.765300000000579,true,false,
