schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,6.5,4.4668359215096318,0.38146674036794093,0.14551687400694205,2026072201,1,13,2000,600000,3358,1619,0,0,0,0,2000,1,2000,1,0,0,0,0,381,1619,0,73.777749999999955,117.60019999999992,99.049999999999997,198.54499999999996,432.17399999999998,1380.5,5f48de9d0aceab702c59179a20f04d2ad42b8a29797574585b769a0d589b7762,b78877d5d3299a0bdefa79eff16c70eba5d055143b70a7b74dc3f7c1d6afe248,FIXED_FRAMES_REACHED
