rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Float,0,0,0,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,450.4270779999992,434.5,676.20000000000005,64775,3672,1024,58752,63448,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R23-S-Float,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q3,3,1.5,0.5,50000,7,2,4.6666666666666666e-07,4.0000000000000003e-05,2.2605760716423519e-07,9.6337267627220965e-07,1.0969511301390302e-05,0.00014584761698167861,434.80640800000054,413.69999999999999,645.10000000000002,72589.699999999997,173,512,58752,59437,3012670,13.127102396514161,6604531,28.7779128540305,0,0,1,1,2026072001,2026072902,0-49999,CC-B-R23-S-Q3,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q4,4,1.5,0.21428571428571427,50000,4,1,2.6666666666666667e-07,2.0000000000000002e-05,1.0370146364631062e-07,6.857289222290097e-07,3.530499822832098e-06,0.00011328970139120264,415.6543540000028,398.10000000000002,625.70000000000005,46524.800000000003,230,512,58752,59494,3012670,13.127102396514161,4344485,18.930217864923748,0,0,1,1,2026072001,2026072902,0-49999,CC-B-R23-S-Q4,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q5,5,1.5,0.10000000000000001,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,407.57956399999807,392.10000000000002,606.79999999999995,72087.800000000003,287,512,58752,59551,3012670,13.127102396514161,3593640,15.658562091503269,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R23-S-Q5,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q6,6,1.5,0.048387096774193547,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,404.55567400000444,389.10000000000002,604.70000000000005,43296.900000000001,345,512,58752,59609,3012670,13.127102396514161,3285758,14.317028322440088,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R23-S-Q6,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q7,7,2,0.031746031746031744,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,403.12784400000118,387.5,601.10000000000002,32030.400000000001,402,512,58752,59666,286333,1.2476383442265795,313925,1.3678649237472766,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R23-S-Q7,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
R23,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,Q8,8,2,0.015748031496062992,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,402.80753800000468,386.39999999999998,603.70000000000005,41190.199999999997,459,512,58752,59723,286333,1.2476383442265795,299924,1.3068583877995643,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R23-S-Q8,STAGE11-2300,coarse,MAX_FRAMES_REACHED,5
