rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Float,0,0,0,26288,1481,200,0.00018779164130655306,0.0076080340839926961,0.000178468741565484,0.00019760145702481233,0.0066272106462532043,0.0087327427238143279,434.83409540474514,412.5,643.79999999999995,16386.099999999999,3672,1024,58752,63448,0,0,0,0,0,0,0,0,2026072001,2026072902,0-26287,CC-B-R23-S-Float,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q3,3,1.5,0.5,26288,3593,465,0.00045559444106309596,0.017688679245283018,0.00044094221004826334,0.000470733327162208,0.016164246225181526,0.019354051733647758,419.11927115033797,399.89999999999998,602,13271.4,173,512,58752,59437,2252777,18.670157080212217,3962159,32.836863527449253,0,0,1.426063470627954,1.325,2026072001,2026072902,0-26287,CC-B-R23-S-Q3,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q4,4,1.5,0.21428571428571427,26288,1972,262,0.00025005072022722663,0.0099665246500304314,0.00023925656492904772,0.0002613317308499351,0.0088352901504190392,0.011240955161170107,406.21600349969754,384.69999999999999,589.29999999999995,39246.099999999999,230,512,58752,59494,2252777,18.670157080212217,2923363,24.227718239524119,0,0,0.33153274814314654,0.30999999999999994,2026072001,2026072902,0-26287,CC-B-R23-S-Q4,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q5,5,1.5,0.10000000000000001,26288,1591,220,0.00020173970379387299,0.0083688374923919662,0.00019206818465986421,0.00021189812531689957,0.0073371816741324043,0.0095441561932001658,399.65663800974312,378.60000000000002,573,55599.300000000003,287,512,58752,59551,2252777,18.670157080212217,2553323,21.160967768455865,0,0,0.074274139095205888,0.10000000000000007,2026072001,2026072902,0-26287,CC-B-R23-S-Q5,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q6,6,1.5,0.048387096774193547,26288,1524,209,0.00019324406573341447,0.007950395617772367,0.00018378339529378596,0.00020319164683849306,0.0069463919331449065,0.0090981844606918914,394.73227708460109,375.5,569.10000000000002,36359.699999999997,345,512,58752,59609,2252777,18.670157080212217,2395231,19.850761532718856,0,0,0.029034436191762228,0.044999999999999943,2026072001,2026072902,0-26287,CC-B-R23-S-Q6,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q7,7,2,0.031746031746031744,26288,1500,205,0.0001902008520998174,0.0077982349360925136,0.00018081683364663196,0.00020007178418314508,0.0068044696183583841,0.008935829876025406,394.79931147291416,373.39999999999998,563.89999999999998,58454.300000000003,402,512,58752,59666,452392,3.7492524567817251,481245,3.9883751228225108,0,0,0.012829169480080938,0.025000000000000019,2026072001,2026072902,0-26287,CC-B-R23-S-Q7,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
R23,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,Q8,8,2,0.015748031496062992,26288,1503,203,0.00019058125380401705,0.007722154595252587,0.00018118762048636327,0.00020046180038122655,0.0067335465608102749,0.008854614483847013,390.89283323189221,372.60000000000002,573,17986.200000000001,459,512,58752,59723,452392,3.7492524567817251,466512,3.8662736346313733,0,0,0.014854827819041207,0.015000000000000057,2026072001,2026072902,0-26287,CC-B-R23-S-Q8,STAGE11-2300,coarse,TARGET_ERRORS_REACHED,5
