rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Float,0,0,0,10180,1145,200,0.00037491814014407334,0.019646365422396856,0.00035382548349199654,0.00039726769709974238,0.017126067203454876,0.022529053160865845,385.64599214145346,386.69999999999999,502,2073.0999999999999,4896,1024,58752,64672,0,0,0,0,0,0,0,0,2026072001,2026072902,0-10179,CC-B-R12-S-Float,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q3,3,1.5,0.5,10180,2051,351,0.00067157825802226592,0.034479371316306483,0.00064314489140996191,0.00070126777863417189,0.031106957288136478,0.03820298451278703,387.6788015717097,383.60000000000002,498.19999999999999,13639.4,230,512,58752,59494,1495345,24.001711031498388,2260209,36.278506491005047,0,0,0.79126637554585166,0.755,2026072001,2026072902,0-10179,CC-B-R12-S-Q3,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q4,4,1.5,0.21428571428571427,10180,1356,228,0.00044400785854616895,0.022396856581532416,0.00042100067112503102,0.00046827177246279536,0.019697502600007029,0.025456525050571166,375.84277996070847,372.60000000000002,475,11271.9,306,512,58752,59570,1495345,24.001711031498388,1805242,28.975852947596852,0,0,0.18427947598253275,0.13999999999999999,2026072001,2026072902,0-10179,CC-B-R12-S-Q4,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q5,5,1.5,0.10000000000000001,10180,1265,214,0.00041421087098886706,0.021021611001964636,0.0003920096523157391,0.00043766889111737661,0.018410237979119067,0.023994336028330392,370.17795677799779,368,468.39999999999998,19280.099999999999,383,512,58752,59647,1495345,24.001711031498388,1636234,26.263113627900406,0,0,0.10480349344978167,0.069999999999999993,2026072001,2026072902,0-10179,CC-B-R12-S-Q5,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q6,6,1.5,0.048387096774193547,10180,1228,207,0.00040209561231172231,0.020333988212180746,0.00038023036513140326,0.00042521769142562127,0.017767746983670125,0.023262100202214968,372.5958447937129,365.60000000000002,465.80000000000001,33154.400000000001,459,512,58752,59723,1495345,24.001711031498388,1562695,25.082742658294489,0,0,0.072489082969432295,0.034999999999999996,2026072001,2026072902,0-10179,CC-B-R12-S-Q6,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q7,7,2,0.031746031746031744,10180,1142,201,0.00037393582187295353,0.01974459724950884,0.00035287160618155958,0.00039625694033914492,0.017217684529149131,0.022633825381109356,370.37395874263353,365.5,467.69999999999999,43584.099999999999,536,512,58752,59800,489800,7.8617563593872388,510741,8.1978793482029353,0,0,-0.0026200873362444586,0.0049999999999999741,2026072001,2026072902,0-10179,CC-B-R12-S-Q7,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
R12,0,0,3.0963016742589877,0.49019607843137253,0.5,Q8,8,2,0.015748031496062992,10180,1160,203,0.00037982973149967256,0.019941060903732811,0.00035859542579867211,0.0004023209251482389,0.017400970887150532,0.022843318114983493,364.40052062868421,364.30000000000001,467.10000000000002,3524.9000000000001,612,512,58752,59876,489800,7.8617563593872388,500056,8.0263749245605247,0,0,0.013100436681222728,0.0150000000000001,2026072001,2026072902,0-10179,CC-B-R12-S-Q8,STAGE11-1200,coarse,TARGET_ERRORS_REACHED,5
