rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Float,0,0,0,1000,112105,1000,0.37368333333333331,1,0.37195380468216821,0.37541609687823185,0.99617324151444497,1,434.24249999999989,417.89999999999998,728,3362.6999999999998,3264,1024,58752,63040,0,0,0,0,0,0,0,0,2026072001,2026072902,0-999,CC-B-R34-S-Float,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q3,3,1.5,0.5,1000,115374,1000,0.38457999999999998,1,0.3828406173427476,0.38632233849391723,0.99617324151444497,1,427.83820000000026,410.10000000000002,749.89999999999998,2118.1999999999998,153,512,58752,59417,113612,27.84607843137255,158202,38.774999999999999,0,0,0.029160162347798939,0,2026072001,2026072902,0-999,CC-B-R34-S-Q3,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q4,4,1.5,0.21428571428571427,1000,113519,1000,0.37839666666666666,1,0.37666276149069661,0.38013368603074299,0.99617324151444497,1,403.82630000000017,393.19999999999999,684.20000000000005,1814.5999999999999,204,512,58752,59468,113612,27.84607843137255,131805,32.305147058823529,0,0,0.012613175148298508,0,2026072001,2026072902,0-999,CC-B-R34-S-Q4,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q5,5,1.5,0.10000000000000001,1000,112328,1000,0.37442666666666669,1,0.37269643617588794,0.37616011301486002,0.99617324151444497,1,396.43290000000013,386.5,643.29999999999995,1525,255,512,58752,59519,113612,27.84607843137255,122035,29.910539215686274,0,0,0.0019892065474333177,0,2026072001,2026072902,0-999,CC-B-R34-S-Q5,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q6,6,1.5,0.048387096774193547,1000,112134,1000,0.37378,1,0.37205037983137978,0.37551285258677858,0.99617324151444497,1,394.96780000000001,383.19999999999999,672.79999999999995,1997,306,512,58752,59570,113612,27.84607843137255,117661,28.838480392156864,0,0,0.00025868605325370678,0,2026072001,2026072902,0-999,CC-B-R34-S-Q6,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q7,7,2,0.031746031746031744,1000,112175,1000,0.37391666666666667,1,0.37218691723725134,0.37564964501428938,0.99617324151444497,1,380.9298,376.5,609.20000000000005,1738.2,357,512,58752,59621,47749,11.703186274509804,49273,12.076715686274509,0,0,0.00062441461130198429,0,2026072001,2026072902,0-999,CC-B-R34-S-Q7,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,Q8,8,2,0.015748031496062992,1000,111912,1000,0.37303999999999998,1,0.37131108229449111,0.37477216907462135,0.99617324151444497,1,384.71379999999971,375.80000000000001,646.39999999999998,1895.2,408,512,58752,59672,47749,11.703186274509804,48506,11.888725490196078,0,0,-0.0017216002854466683,0,2026072001,2026072902,0-999,CC-B-R34-S-Q8,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
