rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Float,0,0,0,50000,506,81,3.3733333333333331e-05,0.0016199999999999999,3.0919415666126464e-05,3.6803330911643654e-05,0.001303719844877487,0.0020128545218592833,504.73379800000362,445,853.39999999999998,84945.600000000006,3264,1024,58752,63040,0,0,0,0,0,0,0,0,2026072001,2026072902,0-49999,CC-B-R34-S-Float,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q3,3,1.5,0.5,50000,2264,310,0.00015093333333333333,0.0061999999999999998,0.00014484329254756459,0.00015727939400102438,0.0055488850425084012,0.0069269856230372,477.77156999999335,425.19999999999999,809.39999999999998,49979.099999999999,153,512,58752,59417,2959907,14.509348039215686,6088397,29.845083333333335,0,0,3.4743083003952573,2.8271604938271606,2026072001,2026072902,0-49999,CC-B-R34-S-Q3,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q4,4,1.5,0.21428571428571427,50000,739,110,4.9266666666666667e-05,0.0022000000000000001,4.5840433877987508e-05,5.2948971410363283e-05,0.0018258085379165001,0.0026506767138222624,460.67375600000025,408,780.29999999999995,64188.599999999999,204,512,58752,59468,2959907,14.509348039215686,4140536,20.296745098039217,0,0,0.46047430830039537,0.35802469135802484,2026072001,2026072902,0-49999,CC-B-R34-S-Q4,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q5,5,1.5,0.10000000000000001,50000,533,82,3.5533333333333334e-05,0.00164,3.2642091862797314e-05,3.868065379302293e-05,0.0013215653972976492,0.0020350058965081558,452.84182400000179,401.69999999999999,762.5,57031,255,512,58752,59519,2959907,14.509348039215686,3479927,17.058465686274509,0,0,0.053359683794466498,0.012345679012345711,2026072001,2026072902,0-49999,CC-B-R34-S-Q5,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q6,6,1.5,0.048387096774193547,50000,519,80,3.4600000000000001e-05,0.0016000000000000001,3.1748601812134911e-05,3.7707477655066755e-05,0.0012858875320993404,0.0019906899075683967,445.53184599999895,398.5,752.60000000000002,33146.400000000001,306,512,58752,59570,2959907,14.509348039215686,3204484,15.708254901960784,0,0,0.025691699604743174,-0.012345679012345578,2026072001,2026072902,0-49999,CC-B-R34-S-Q6,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q7,7,2,0.031746031746031744,50000,487,78,3.2466666666666665e-05,0.00156,2.9708403698699904e-05,3.5481010194516429e-05,0.0012502636158317206,0.0019463199696979473,444.41471000000229,396.19999999999999,752,40754.900000000001,357,512,58752,59621,350035,1.7158578431372549,380258,1.8640098039215687,0,0,-0.037549407114624483,-0.037037037037037,2026072001,2026072902,0-49999,CC-B-R34-S-Q7,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
R34,3.5,3.5,4.8353890837021751,0.73529411764705888,0.22334179607548157,Q8,8,2,0.015748031496062992,50000,503,80,3.3533333333333333e-05,0.0016000000000000001,3.0728133037170027e-05,3.6594613643038973e-05,0.0012858875320993404,0.0019906899075683967,441.91587200000032,394.89999999999998,753.79999999999995,29840.5,408,512,58752,59672,350035,1.7158578431372549,364655,1.7875245098039216,0,0,-0.0059288537549406547,-0.012345679012345578,2026072001,2026072902,0-49999,CC-B-R34-S-Q8,STAGE11-3400,coarse,MAX_FRAMES_REACHED,5
