rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,quantMode,quantBits,clipMax,quantStep,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,inputMemoryBytes,pathMetricMemoryBytes,survivorMemoryBytes,totalDecoderMemoryBytes,trueClipCount,trueClipRatePercent,edgeBinCount,edgeBinRatePercent,integerOverflowCount,pathMetricSaturationCount,relativeBerIncreaseVsFloat,relativeFerIncreaseVsFloat,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,gridLayer,stopReason,timingBatchCount
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Float,0,0,0,2558,2372,200,0.0030909564764138651,0.078186082877247848,0.0029692222145845772,0.0032176655781519488,0.06840355553726718,0.089233622762828146,473.15312744331499,439,774.5,2652.5999999999999,3264,1024,58752,63040,0,0,0,0,0,0,0,0,2026072001,2026072902,0-2557,CC-B-R34-S-Float,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q3,3,1.5,0.5,2558,6339,444,0.0082603596559812347,0.17357310398749023,0.0080603018588010032,0.008465340539226018,0.15938828686809176,0.18873686964773734,455.4191946833464,419.19999999999999,766.89999999999998,2304.5,153,512,58752,59417,194269,18.614132517745176,341610,32.731798739824313,0,0,1.6724283305227652,1.2200000000000002,2026072001,2026072902,0-2557,CC-B-R34-S-Q3,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q4,4,1.5,0.21428571428571427,2558,2849,234,0.0037125358352879854,0.091477716966379991,0.0035789270340158838,0.0038511132534833261,0.080910074204195187,0.10327051089645323,439.63221266614522,402.69999999999999,709.39999999999998,3646.8000000000002,204,512,58752,59468,194269,18.614132517745176,251936,24.13956982323813,0,0,0.20109612141652608,0.17000000000000012,2026072001,2026072902,0-2557,CC-B-R34-S-Q4,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q5,5,1.5,0.10000000000000001,2558,2559,210,0.0033346364347146208,0.082095387021110244,0.0032081149153358451,0.003466130354383117,0.072073653674146101,0.093370408979053091,427.94980453479332,396.5,674.60000000000002,3814.5999999999999,255,512,58752,59519,194269,18.614132517745176,220115,21.09060003985957,0,0,0.078836424957841447,0.050000000000000051,2026072001,2026072902,0-2557,CC-B-R34-S-Q5,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q6,6,1.5,0.048387096774193547,2558,2392,201,0.0031170185040396143,0.078577013291634093,0.0029947633525147233,0.0032442482345514754,0.068770231979633611,0.089647634755772115,426.74245504300188,392.80000000000001,682.70000000000005,3979.9000000000001,306,512,58752,59570,194269,18.614132517745176,206468,19.782995293504424,0,0,0.0084317032040471963,0.0050000000000000764,2026072001,2026072902,0-2557,CC-B-R34-S-Q6,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q7,7,2,0.031746031746031744,2558,2481,202,0.0032329945269741985,0.078967943706020324,0.0031084476251663851,0.0033625148466668543,0.069136983833689533,0.090061571337026566,422.2355746677091,389.10000000000002,668.89999999999998,2853.5999999999999,357,512,58752,59621,38866,3.723995462141072,41443,3.9709140106394396,0,0,0.045952782462057272,0.0099999999999999759,2026072001,2026072902,0-2557,CC-B-R34-S-Q7,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
R34,2,2,3.3353890837021747,0.73529411764705888,0.31547867224009662,Q8,8,2,0.015748031496062992,2558,2474,203,0.0032238728173051862,0.07935887412040657,0.003099504646908675,0.0033532144969091794,0.069503810590421433,0.090475433015605067,422.81356528537879,388.30000000000001,684.60000000000002,2747.9000000000001,408,512,58752,59672,38866,3.723995462141072,40128,3.8449156050223059,0,0,0.043001686340640728,0.015000000000000051,2026072001,2026072902,0-2557,CC-B-R34-S-Q8,STAGE11-3400,coarse,TARGET_ERRORS_REACHED,5
